,Traffic
2019-04-11 22:00:00,15879.0
2019-04-11 22:15:00,4770.0
2019-04-11 22:30:00,106.0
2019-04-11 22:45:00,100.0
2019-04-11 23:00:00,259.0
2019-04-11 23:15:00,3283.0
2019-04-11 23:30:00,169.0
2019-04-11 23:45:00,114.0
2019-04-12 00:00:00,30681.0
2019-04-12 00:15:00,37251.0
2019-04-12 00:30:00,5862.0
2019-04-12 00:45:00,3635.0
2019-04-12 01:00:00,22.0
2019-04-12 01:15:00,12.0
2019-04-12 01:30:00,279.0
2019-04-12 01:45:00,1789.0
2019-04-12 02:00:00,2722.0
2019-04-12 02:15:00,2550.0
2019-04-12 02:30:00,2662.0
2019-04-12 02:45:00,1011.0
2019-04-12 03:00:00,21.0
2019-04-12 03:15:00,37.0
2019-04-12 03:30:00,0.0
2019-04-12 03:45:00,0.0
2019-04-12 04:00:00,629.0
2019-04-12 04:15:00,3265.0
2019-04-12 04:30:00,95.0
2019-04-12 04:45:00,439.0
2019-04-12 05:00:00,42.0
2019-04-12 05:15:00,395.0
2019-04-12 05:30:00,64.0
2019-04-12 05:45:00,109.0
2019-04-12 06:00:00,223.0
2019-04-12 06:15:00,154.0
2019-04-12 06:30:00,12.0
2019-04-12 06:45:00,326.0
2019-04-12 07:00:00,130.0
2019-04-12 07:15:00,325.0
2019-04-12 07:30:00,1943.0
2019-04-12 07:45:00,1705.0
2019-04-12 08:00:00,192.0
2019-04-12 08:15:00,1891.0
2019-04-12 08:30:00,1567.0
2019-04-12 08:45:00,1909.0
2019-04-12 09:00:00,744.0
2019-04-12 09:15:00,546.0
2019-04-12 09:30:00,124.0
2019-04-12 09:45:00,130.0
2019-04-12 10:00:00,111.0
2019-04-12 10:15:00,995.0
2019-04-12 10:30:00,386.0
2019-04-12 10:45:00,462.0
2019-04-12 11:00:00,307.0
2019-04-12 11:15:00,98.0
2019-04-12 11:30:00,96.0
2019-04-12 11:45:00,101.0
2019-04-12 12:00:00,84.0
2019-04-12 12:15:00,1081.0
2019-04-12 12:30:00,1621.0
2019-04-12 12:45:00,1002.0
2019-04-12 13:00:00,166.0
2019-04-12 13:15:00,185.0
2019-04-12 13:30:00,187.0
2019-04-12 13:45:00,131.0
2019-04-12 14:00:00,47.0
2019-04-12 14:15:00,16.0
2019-04-12 14:30:00,9.0
2019-04-12 14:45:00,62.0
2019-04-12 15:00:00,337.0
2019-04-12 15:15:00,2.0
2019-04-12 15:30:00,7.0
2019-04-12 15:45:00,24.0
2019-04-12 16:00:00,14.0
2019-04-12 16:15:00,185.0
2019-04-12 16:30:00,137.0
2019-04-12 16:45:00,166.0
2019-04-12 17:00:00,0.0
2019-04-12 17:15:00,110.0
2019-04-12 17:30:00,12.0
2019-04-12 17:45:00,49.0
2019-04-12 18:00:00,27.0
2019-04-12 18:15:00,496.0
2019-04-12 18:30:00,100.0
2019-04-12 18:45:00,39.0
2019-04-12 19:00:00,153.0
2019-04-12 19:15:00,861.0
2019-04-12 19:30:00,164.0
2019-04-12 19:45:00,717.0
2019-04-12 20:00:00,1759.0
2019-04-12 20:15:00,2658.0
2019-04-12 20:30:00,2617.0
2019-04-12 20:45:00,2609.0
2019-04-12 21:00:00,2275.0
2019-04-12 21:15:00,2851.0
2019-04-12 21:30:00,2444.0
2019-04-12 21:45:00,3151.0
2019-04-12 22:00:00,858.0
2019-04-12 22:15:00,200.0
2019-04-12 22:30:00,3018.0
2019-04-12 22:45:00,4.0
2019-04-12 23:00:00,3597.0
2019-04-12 23:15:00,3183.0
2019-04-12 23:30:00,3965.0
2019-04-12 23:45:00,3148.0
2019-04-13 00:00:00,2290.0
2019-04-13 00:15:00,5915.0
2019-04-13 00:30:00,9151.0
2019-04-13 00:45:00,12645.0
2019-04-13 01:00:00,73.0
2019-04-13 01:15:00,1544.0
2019-04-13 01:30:00,2925.0
2019-04-13 01:45:00,3270.0
2019-04-13 02:00:00,1913.0
2019-04-13 02:15:00,4129.0
2019-04-13 02:30:00,2916.0
2019-04-13 02:45:00,0.0
2019-04-13 03:00:00,0.0
2019-04-13 03:15:00,0.0
2019-04-13 03:30:00,0.0
2019-04-13 03:45:00,0.0
2019-04-13 04:00:00,0.0
2019-04-13 04:15:00,0.0
2019-04-13 04:30:00,0.0
2019-04-13 04:45:00,0.0
2019-04-13 05:00:00,0.0
2019-04-13 05:15:00,0.0
2019-04-13 05:30:00,0.0
2019-04-13 05:45:00,2.0
2019-04-13 06:00:00,2011.0
2019-04-13 06:15:00,2393.0
2019-04-13 06:30:00,487.0
2019-04-13 06:45:00,0.0
2019-04-13 07:00:00,0.0
2019-04-13 07:15:00,131.0
2019-04-13 07:30:00,31.0
2019-04-13 07:45:00,0.0
2019-04-13 08:00:00,31.0
2019-04-13 08:15:00,527.0
2019-04-13 08:30:00,386.0
2019-04-13 08:45:00,71.0
2019-04-13 09:00:00,1181.0
2019-04-13 09:15:00,84.0
2019-04-13 09:30:00,86.0
2019-04-13 09:45:00,369.0
2019-04-13 10:00:00,30.0
2019-04-13 10:15:00,0.0
2019-04-13 10:30:00,250.0
2019-04-13 10:45:00,400.0
2019-04-13 11:00:00,208.0
2019-04-13 11:15:00,121.0
2019-04-13 11:30:00,24.0
2019-04-13 11:45:00,13.0
2019-04-13 12:00:00,283.0
2019-04-13 12:15:00,493.0
2019-04-13 12:30:00,145.0
2019-04-13 12:45:00,154.0
2019-04-13 13:00:00,152.0
2019-04-13 13:15:00,179.0
2019-04-13 13:30:00,309.0
2019-04-13 13:45:00,52.0
2019-04-13 14:00:00,277.0
2019-04-13 14:15:00,182.0
2019-04-13 14:30:00,106.0
2019-04-13 14:45:00,1544.0
2019-04-13 15:00:00,414.0
2019-04-13 15:15:00,201.0
2019-04-13 15:30:00,187.0
2019-04-13 15:45:00,222.0
2019-04-13 16:00:00,81.0
2019-04-13 16:15:00,57.0
2019-04-13 16:30:00,31.0
2019-04-13 16:45:00,540.0
2019-04-13 17:00:00,908.0
2019-04-13 17:15:00,2746.0
2019-04-13 17:30:00,402.0
2019-04-13 17:45:00,826.0
2019-04-13 18:00:00,990.0
2019-04-13 18:15:00,711.0
2019-04-13 18:30:00,207.0
2019-04-13 18:45:00,184.0
2019-04-13 19:00:00,88.0
2019-04-13 19:15:00,85.0
2019-04-13 19:30:00,89.0
2019-04-13 19:45:00,790.0
2019-04-13 20:00:00,2230.0
2019-04-13 20:15:00,373.0
2019-04-13 20:30:00,171.0
2019-04-13 20:45:00,657.0
2019-04-13 21:00:00,394.0
2019-04-13 21:15:00,127.0
2019-04-13 21:30:00,2530.0
2019-04-13 21:45:00,2081.0
2019-04-13 22:00:00,1688.0
2019-04-13 22:15:00,2855.0
2019-04-13 22:30:00,1420.0
2019-04-13 22:45:00,1692.0
2019-04-13 23:00:00,54.0
2019-04-13 23:15:00,2371.0
2019-04-13 23:30:00,43.0
2019-04-13 23:45:00,51.0
2019-04-14 00:00:00,694.0
2019-04-14 00:15:00,643.0
2019-04-14 00:30:00,787.0
2019-04-14 00:45:00,987.0
2019-04-14 01:00:00,2733.0
2019-04-14 01:15:00,3625.0
2019-04-14 01:30:00,0.0
2019-04-14 01:45:00,13.0
2019-04-14 02:00:00,97.0
2019-04-14 02:15:00,100.0
2019-04-14 02:30:00,58.0
2019-04-14 02:45:00,124.0
2019-04-14 03:00:00,171.0
2019-04-14 03:15:00,2426.0
2019-04-14 03:30:00,245.0
2019-04-14 03:45:00,67.0
2019-04-14 04:00:00,0.0
2019-04-14 04:15:00,2443.0
2019-04-14 04:30:00,3388.0
2019-04-14 04:45:00,46.0
2019-04-14 05:00:00,0.0
2019-04-14 05:15:00,0.0
2019-04-14 05:30:00,0.0
2019-04-14 05:45:00,0.0
2019-04-14 06:00:00,22.0
2019-04-14 06:15:00,109.0
2019-04-14 06:30:00,0.0
2019-04-14 06:45:00,0.0
2019-04-14 07:00:00,0.0
2019-04-14 07:15:00,13.0
2019-04-14 07:30:00,15.0
2019-04-14 07:45:00,7.0
2019-04-14 08:00:00,10.0
2019-04-14 08:15:00,10658.0
2019-04-14 08:30:00,15.0
2019-04-14 08:45:00,18.0
2019-04-14 09:00:00,1594.0
2019-04-14 09:15:00,288.0
2019-04-14 09:30:00,1328.0
2019-04-14 09:45:00,6370.0
2019-04-14 10:00:00,666.0
2019-04-14 10:15:00,14555.0
2019-04-14 10:30:00,57.0
2019-04-14 10:45:00,44.0
2019-04-14 11:00:00,0.0
2019-04-14 11:15:00,0.0
2019-04-14 11:30:00,1.0
2019-04-14 11:45:00,1.0
2019-04-14 12:00:00,1.0
2019-04-14 12:15:00,0.0
2019-04-14 12:30:00,0.0
2019-04-14 12:45:00,0.0
2019-04-14 13:00:00,21.0
2019-04-14 13:15:00,74.0
2019-04-14 13:30:00,79.0
2019-04-14 13:45:00,126.0
2019-04-14 14:00:00,394.0
2019-04-14 14:15:00,152.0
2019-04-14 14:30:00,164.0
2019-04-14 14:45:00,97.0
2019-04-14 15:00:00,4.0
2019-04-14 15:15:00,4.0
2019-04-14 15:30:00,0.0
2019-04-14 15:45:00,0.0
2019-04-14 16:00:00,0.0
2019-04-14 16:15:00,1.0
2019-04-14 16:30:00,8.0
2019-04-14 16:45:00,2.0
2019-04-14 17:00:00,1.0
2019-04-14 17:15:00,1.0
2019-04-14 17:30:00,0.0
2019-04-14 17:45:00,73.0
2019-04-14 18:00:00,191.0
2019-04-14 18:15:00,184.0
2019-04-14 18:30:00,0.0
2019-04-14 18:45:00,0.0
2019-04-14 19:00:00,2.0
2019-04-14 19:15:00,178.0
2019-04-14 19:30:00,26.0
2019-04-14 19:45:00,270.0
2019-04-14 20:00:00,0.0
2019-04-14 20:15:00,0.0
2019-04-14 20:30:00,57.0
2019-04-14 20:45:00,112.0
2019-04-14 21:00:00,577.0
2019-04-14 21:15:00,341.0
2019-04-14 21:30:00,2457.0
2019-04-14 21:45:00,52206.0
2019-04-14 22:00:00,52231.0
2019-04-14 22:15:00,52204.0
2019-04-14 22:30:00,55782.0
2019-04-14 22:45:00,54858.0
2019-04-14 23:00:00,46685.0
2019-04-14 23:15:00,18226.0
2019-04-14 23:30:00,3587.0
2019-04-14 23:45:00,1022.0
2019-04-15 00:00:00,1183.0
2019-04-15 00:15:00,515.0
2019-04-15 00:30:00,211.0
2019-04-15 00:45:00,86.0
2019-04-15 01:00:00,48.0
2019-04-15 01:15:00,0.0
2019-04-15 01:30:00,0.0
2019-04-15 01:45:00,0.0
2019-04-15 02:00:00,0.0
2019-04-15 02:15:00,0.0
2019-04-15 02:30:00,0.0
2019-04-15 02:45:00,1.0
2019-04-15 03:00:00,0.0
2019-04-15 03:15:00,0.0
2019-04-15 03:30:00,0.0
2019-04-15 03:45:00,0.0
2019-04-15 04:00:00,1440.0
2019-04-15 04:15:00,2627.0
2019-04-15 04:30:00,2908.0
2019-04-15 04:45:00,1184.0
2019-04-15 05:00:00,40.0
2019-04-15 05:15:00,24.0
2019-04-15 05:30:00,24.0
2019-04-15 05:45:00,20.0
2019-04-15 06:00:00,0.0
2019-04-15 06:15:00,0.0
2019-04-15 06:30:00,44.0
2019-04-15 06:45:00,3.0
2019-04-15 07:00:00,56.0
2019-04-15 07:15:00,275.0
2019-04-15 07:30:00,173.0
2019-04-15 07:45:00,207.0
2019-04-15 08:00:00,649.0
2019-04-15 08:15:00,39.0
2019-04-15 08:30:00,0.0
2019-04-15 08:45:00,0.0
2019-04-15 09:00:00,13.0
2019-04-15 09:15:00,14.0
2019-04-15 09:30:00,10.0
2019-04-15 09:45:00,5.0
2019-04-15 10:00:00,0.0
2019-04-15 10:15:00,0.0
2019-04-15 10:30:00,0.0
2019-04-15 10:45:00,0.0
2019-04-15 11:00:00,6872.0
2019-04-15 11:15:00,0.0
2019-04-15 11:30:00,847.0
2019-04-15 11:45:00,109.0
2019-04-15 12:00:00,117.0
2019-04-15 12:15:00,102.0
2019-04-15 12:30:00,51.0
2019-04-15 12:45:00,107.0
2019-04-15 13:00:00,123.0
2019-04-15 13:15:00,275.0
2019-04-15 13:30:00,537.0
2019-04-15 13:45:00,98.0
2019-04-15 14:00:00,1468.0
2019-04-15 14:15:00,204.0
2019-04-15 14:30:00,100.0
2019-04-15 14:45:00,83.0
2019-04-15 15:00:00,46.0
2019-04-15 15:15:00,1210.0
2019-04-15 15:30:00,78.0
2019-04-15 15:45:00,207.0
2019-04-15 16:00:00,102.0
2019-04-15 16:15:00,72.0
2019-04-15 16:30:00,414.0
2019-04-15 16:45:00,223.0
2019-04-15 17:00:00,484.0
2019-04-15 17:15:00,150.0
2019-04-15 17:30:00,783.0
2019-04-15 17:45:00,256.0
2019-04-15 18:00:00,851.0
2019-04-15 18:15:00,1649.0
2019-04-15 18:30:00,11255.0
2019-04-15 18:45:00,3410.0
2019-04-15 19:00:00,45.0
2019-04-15 19:15:00,140.0
2019-04-15 19:30:00,88.0
2019-04-15 19:45:00,111.0
2019-04-15 20:00:00,11.0
2019-04-15 20:15:00,12.0
2019-04-15 20:30:00,1555.0
2019-04-15 20:45:00,2761.0
2019-04-15 21:00:00,31.0
2019-04-15 21:15:00,2037.0
2019-04-15 21:30:00,1609.0
2019-04-15 21:45:00,106.0
2019-04-15 22:00:00,581.0
2019-04-15 22:15:00,1249.0
2019-04-15 22:30:00,3050.0
2019-04-15 22:45:00,508.0
2019-04-15 23:00:00,443.0
2019-04-15 23:15:00,274.0
2019-04-15 23:30:00,115.0
2019-04-15 23:45:00,98.0
2019-04-16 00:00:00,233.0
2019-04-16 00:15:00,523.0
2019-04-16 00:30:00,724.0
2019-04-16 00:45:00,875.0
2019-04-16 01:00:00,1587.0
2019-04-16 01:15:00,0.0
2019-04-16 01:30:00,29.0
2019-04-16 01:45:00,45.0
2019-04-16 02:00:00,2.0
2019-04-16 02:15:00,30.0
2019-04-16 02:30:00,0.0
2019-04-16 02:45:00,0.0
2019-04-16 03:00:00,0.0
2019-04-16 03:15:00,0.0
2019-04-16 03:30:00,0.0
2019-04-16 03:45:00,0.0
2019-04-16 04:00:00,0.0
2019-04-16 04:15:00,0.0
2019-04-16 04:30:00,3280.0
2019-04-16 04:45:00,3179.0
2019-04-16 05:00:00,0.0
2019-04-16 05:15:00,678.0
2019-04-16 05:30:00,1213.0
2019-04-16 05:45:00,1789.0
2019-04-16 06:00:00,2317.0
2019-04-16 06:15:00,1101.0
2019-04-16 06:30:00,329.0
2019-04-16 06:45:00,0.0
2019-04-16 07:00:00,91.0
2019-04-16 07:15:00,56.0
2019-04-16 07:30:00,6.0
2019-04-16 07:45:00,1958.0
2019-04-16 08:00:00,1312.0
2019-04-16 08:15:00,588.0
2019-04-16 08:30:00,15.0
2019-04-16 08:45:00,110.0
2019-04-16 09:00:00,61.0
2019-04-16 09:15:00,7.0
2019-04-16 09:30:00,163.0
2019-04-16 09:45:00,214.0
2019-04-16 10:00:00,1.0
2019-04-16 10:15:00,290.0
2019-04-16 10:30:00,375.0
2019-04-16 10:45:00,76.0
2019-04-16 11:00:00,43.0
2019-04-16 11:15:00,9577.0
2019-04-16 11:30:00,12362.0
2019-04-16 11:45:00,3395.0
2019-04-16 12:00:00,47.0
2019-04-16 12:15:00,10176.0
2019-04-16 12:30:00,9752.0
2019-04-16 12:45:00,2287.0
2019-04-16 13:00:00,3451.0
2019-04-16 13:15:00,2152.0
2019-04-16 13:30:00,1463.0
2019-04-16 13:45:00,1002.0
2019-04-16 14:00:00,805.0
2019-04-16 14:15:00,666.0
2019-04-16 14:30:00,10.0
2019-04-16 14:45:00,2229.0
2019-04-16 15:00:00,1688.0
2019-04-16 15:15:00,19.0
2019-04-16 15:30:00,14.0
2019-04-16 15:45:00,55.0
2019-04-16 16:00:00,399.0
2019-04-16 16:15:00,1857.0
2019-04-16 16:30:00,2620.0
2019-04-16 16:45:00,2848.0
2019-04-16 17:00:00,538.0
2019-04-16 17:15:00,1260.0
2019-04-16 17:30:00,4446.0
2019-04-16 17:45:00,8744.0
2019-04-16 18:00:00,3649.0
2019-04-16 18:15:00,2649.0
2019-04-16 18:30:00,5166.0
2019-04-16 18:45:00,6070.0
2019-04-16 19:00:00,4929.0
2019-04-16 19:15:00,3596.0
2019-04-16 19:30:00,3058.0
2019-04-16 19:45:00,2994.0
2019-04-16 20:00:00,2604.0
2019-04-16 20:15:00,2684.0
2019-04-16 20:30:00,488.0
2019-04-16 20:45:00,938.0
2019-04-16 21:00:00,2947.0
2019-04-16 21:15:00,7695.0
2019-04-16 21:30:00,58756.0
2019-04-16 21:45:00,55453.0
2019-04-16 22:00:00,11632.0
2019-04-16 22:15:00,15957.0
2019-04-16 22:30:00,56026.0
2019-04-16 22:45:00,55047.0
2019-04-16 23:00:00,54936.0
2019-04-16 23:15:00,52947.0
2019-04-16 23:30:00,9828.0
2019-04-16 23:45:00,7837.0
2019-04-17 00:00:00,18068.0
2019-04-17 00:15:00,30850.0
2019-04-17 00:30:00,34971.0
2019-04-17 00:45:00,22369.0
2019-04-17 01:00:00,27802.0
2019-04-17 01:15:00,0.0
2019-04-17 01:30:00,0.0
2019-04-17 01:45:00,0.0
2019-04-17 02:00:00,1726.0
2019-04-17 02:15:00,314.0
2019-04-17 02:30:00,88.0
2019-04-17 02:45:00,99.0
2019-04-17 03:00:00,34.0
2019-04-17 03:15:00,0.0
2019-04-17 03:30:00,0.0
2019-04-17 03:45:00,5.0
2019-04-17 04:00:00,0.0
2019-04-17 04:15:00,0.0
2019-04-17 04:30:00,0.0
2019-04-17 04:45:00,0.0
2019-04-17 05:00:00,0.0
2019-04-17 05:15:00,0.0
2019-04-17 05:30:00,143.0
2019-04-17 05:45:00,161.0
2019-04-17 06:00:00,0.0
2019-04-17 06:15:00,14.0
2019-04-17 06:30:00,7.0
2019-04-17 06:45:00,98.0
2019-04-17 07:00:00,237.0
2019-04-17 07:15:00,577.0
2019-04-17 07:30:00,33.0
2019-04-17 07:45:00,102.0
2019-04-17 08:00:00,537.0
2019-04-17 08:15:00,175.0
2019-04-17 08:30:00,17.0
2019-04-17 08:45:00,9.0
2019-04-17 09:00:00,24.0
2019-04-17 09:15:00,398.0
2019-04-17 09:30:00,25.0
2019-04-17 09:45:00,0.0
2019-04-17 10:00:00,0.0
2019-04-17 10:15:00,0.0
2019-04-17 10:30:00,2.0
2019-04-17 10:45:00,12.0
2019-04-17 11:00:00,0.0
2019-04-17 11:15:00,34.0
2019-04-17 11:30:00,4.0
2019-04-17 11:45:00,13.0
2019-04-17 12:00:00,1849.0
2019-04-17 12:15:00,12671.0
2019-04-17 12:30:00,6258.0
2019-04-17 12:45:00,152.0
2019-04-17 13:00:00,149.0
2019-04-17 13:15:00,109.0
2019-04-17 13:30:00,95.0
2019-04-17 13:45:00,119.0
2019-04-17 14:00:00,43.0
2019-04-17 14:15:00,100.0
2019-04-17 14:30:00,79.0
2019-04-17 14:45:00,217.0
2019-04-17 15:00:00,52.0
2019-04-17 15:15:00,704.0
2019-04-17 15:30:00,10233.0
2019-04-17 15:45:00,1141.0
2019-04-17 16:00:00,0.0
2019-04-17 16:15:00,0.0
2019-04-17 16:30:00,12.0
2019-04-17 16:45:00,343.0
2019-04-17 17:00:00,544.0
2019-04-17 17:15:00,2879.0
2019-04-17 17:30:00,2771.0
2019-04-17 17:45:00,2339.0
2019-04-17 18:00:00,2616.0
2019-04-17 18:15:00,3368.0
2019-04-17 18:30:00,2635.0
2019-04-17 18:45:00,1035.0
2019-04-17 19:00:00,274.0
2019-04-17 19:15:00,281.0
2019-04-17 19:30:00,1441.0
2019-04-17 19:45:00,1181.0
2019-04-17 20:00:00,3005.0
2019-04-17 20:15:00,2583.0
2019-04-17 20:30:00,2681.0
2019-04-17 20:45:00,555.0
2019-04-17 21:00:00,2726.0
2019-04-17 21:15:00,4821.0
2019-04-17 21:30:00,3378.0
2019-04-17 21:45:00,4278.0
2019-04-17 22:00:00,3998.0
2019-04-17 22:15:00,5758.0
2019-04-17 22:30:00,6235.0
2019-04-17 22:45:00,2426.0
2019-04-17 23:00:00,1367.0
2019-04-17 23:15:00,331.0
2019-04-17 23:30:00,1544.0
2019-04-17 23:45:00,3183.0
2019-04-18 00:00:00,1874.0
2019-04-18 00:15:00,1166.0
2019-04-18 00:30:00,826.0
2019-04-18 00:45:00,769.0
2019-04-18 01:00:00,6.0
2019-04-18 01:15:00,24.0
2019-04-18 01:30:00,0.0
2019-04-18 01:45:00,0.0
2019-04-18 02:00:00,168.0
2019-04-18 02:15:00,0.0
2019-04-18 02:30:00,0.0
2019-04-18 02:45:00,0.0
2019-04-18 03:00:00,13.0
2019-04-18 03:15:00,49.0
2019-04-18 03:30:00,44.0
2019-04-18 03:45:00,44.0
2019-04-18 04:00:00,44.0
2019-04-18 04:15:00,51.0
2019-04-18 04:30:00,42.0
2019-04-18 04:45:00,15.0
2019-04-18 05:00:00,19.0
2019-04-18 05:15:00,63.0
2019-04-18 05:30:00,0.0
2019-04-18 05:45:00,0.0
2019-04-18 06:00:00,47.0
2019-04-18 06:15:00,228.0
2019-04-18 06:30:00,1834.0
2019-04-18 06:45:00,357.0
2019-04-18 07:00:00,94.0
2019-04-18 07:15:00,9480.0
2019-04-18 07:30:00,1196.0
2019-04-18 07:45:00,101.0
2019-04-18 08:00:00,220.0
2019-04-18 08:15:00,230.0
2019-04-18 08:30:00,5894.0
2019-04-18 08:45:00,6403.0
2019-04-18 09:00:00,888.0
2019-04-18 09:15:00,120.0
2019-04-18 09:30:00,216.0
2019-04-18 09:45:00,134.0
2019-04-18 10:00:00,582.0
2019-04-18 10:15:00,52.0
2019-04-18 10:30:00,59.0
2019-04-18 10:45:00,20.0
2019-04-18 11:00:00,4.0
2019-04-18 11:15:00,3.0
2019-04-18 11:30:00,1110.0
2019-04-18 11:45:00,58.0
2019-04-18 12:00:00,16.0
2019-04-18 12:15:00,6440.0
2019-04-18 12:30:00,13255.0
2019-04-18 12:45:00,3667.0
2019-04-18 13:00:00,5656.0
2019-04-18 13:15:00,9623.0
2019-04-18 13:30:00,4238.0
2019-04-18 13:45:00,104.0
2019-04-18 14:00:00,45.0
2019-04-18 14:15:00,64.0
2019-04-18 14:30:00,72.0
2019-04-18 14:45:00,109.0
2019-04-18 15:00:00,155.0
2019-04-18 15:15:00,39.0
2019-04-18 15:30:00,68.0
2019-04-18 15:45:00,36.0
2019-04-18 16:00:00,627.0
2019-04-18 16:15:00,142.0
2019-04-18 16:30:00,1018.0
2019-04-18 16:45:00,26.0
2019-04-18 17:00:00,224.0
2019-04-18 17:15:00,199.0
2019-04-18 17:30:00,361.0
2019-04-18 17:45:00,1144.0
2019-04-18 18:00:00,791.0
2019-04-18 18:15:00,1037.0
2019-04-18 18:30:00,2581.0
2019-04-18 18:45:00,2579.0
2019-04-18 19:00:00,2584.0
2019-04-18 19:15:00,2643.0
2019-04-18 19:30:00,173.0
2019-04-18 19:45:00,214.0
2019-04-18 20:00:00,577.0
2019-04-18 20:15:00,0.0
2019-04-18 20:30:00,7.0
2019-04-18 20:45:00,377.0
2019-04-18 21:00:00,82.0
2019-04-18 21:15:00,106.0
2019-04-18 21:30:00,2951.0
2019-04-18 21:45:00,8463.0
2019-04-18 22:00:00,7486.0
2019-04-18 22:15:00,19839.0
2019-04-18 22:30:00,9686.0
2019-04-18 22:45:00,11084.0
2019-04-18 23:00:00,6535.0
2019-04-18 23:15:00,6569.0
2019-04-18 23:30:00,5121.0
2019-04-18 23:45:00,1244.0
2019-04-19 00:00:00,31140.0
2019-04-19 00:15:00,37449.0
2019-04-19 00:30:00,6674.0
2019-04-19 00:45:00,4284.0
2019-04-19 01:00:00,24.0
2019-04-19 01:15:00,0.0
2019-04-19 01:30:00,0.0
2019-04-19 01:45:00,4.0
2019-04-19 02:00:00,7.0
2019-04-19 02:15:00,3.0
2019-04-19 02:30:00,0.0
2019-04-19 02:45:00,2077.0
2019-04-19 03:00:00,0.0
2019-04-19 03:15:00,0.0
2019-04-19 03:30:00,8.0
2019-04-19 03:45:00,17.0
2019-04-19 04:00:00,10.0
2019-04-19 04:15:00,0.0
2019-04-19 04:30:00,0.0
2019-04-19 04:45:00,0.0
2019-04-19 05:00:00,0.0
2019-04-19 05:15:00,29.0
2019-04-19 05:30:00,367.0
2019-04-19 05:45:00,89.0
2019-04-19 06:00:00,0.0
2019-04-19 06:15:00,861.0
2019-04-19 06:30:00,101.0
2019-04-19 06:45:00,534.0
2019-04-19 07:00:00,72.0
2019-04-19 07:15:00,119.0
2019-04-19 07:30:00,26.0
2019-04-19 07:45:00,827.0
2019-04-19 08:00:00,263.0
2019-04-19 08:15:00,362.0
2019-04-19 08:30:00,59.0
2019-04-19 08:45:00,513.0
2019-04-19 09:00:00,1760.0
2019-04-19 09:15:00,442.0
2019-04-19 09:30:00,1.0
2019-04-19 09:45:00,74.0
2019-04-19 10:00:00,0.0
2019-04-19 10:15:00,137.0
2019-04-19 10:30:00,952.0
2019-04-19 10:45:00,48.0
2019-04-19 11:00:00,2170.0
2019-04-19 11:15:00,67.0
2019-04-19 11:30:00,94.0
2019-04-19 11:45:00,640.0
2019-04-19 12:00:00,443.0
2019-04-19 12:15:00,40.0
2019-04-19 12:30:00,24833.0
2019-04-19 12:45:00,8710.0
2019-04-19 13:00:00,213.0
2019-04-19 13:15:00,218.0
2019-04-19 13:30:00,1091.0
2019-04-19 13:45:00,766.0
2019-04-19 14:00:00,204.0
2019-04-19 14:15:00,92.0
2019-04-19 14:30:00,78.0
2019-04-19 14:45:00,9.0
2019-04-19 15:00:00,7.0
2019-04-19 15:15:00,29.0
2019-04-19 15:30:00,32.0
2019-04-19 15:45:00,168.0
2019-04-19 16:00:00,849.0
2019-04-19 16:15:00,146.0
2019-04-19 16:30:00,931.0
2019-04-19 16:45:00,763.0
2019-04-19 17:00:00,198.0
2019-04-19 17:15:00,10.0
2019-04-19 17:30:00,86.0
2019-04-19 17:45:00,260.0
2019-04-19 18:00:00,231.0
2019-04-19 18:15:00,87.0
2019-04-19 18:30:00,817.0
2019-04-19 18:45:00,121.0
2019-04-19 19:00:00,71.0
2019-04-19 19:15:00,43.0
2019-04-19 19:30:00,36.0
2019-04-19 19:45:00,1470.0
2019-04-19 20:00:00,3381.0
2019-04-19 20:15:00,22756.0
2019-04-19 20:30:00,20304.0
2019-04-19 20:45:00,3365.0
2019-04-19 21:00:00,3324.0
2019-04-19 21:15:00,3232.0
2019-04-19 21:30:00,1574.0
2019-04-19 21:45:00,3.0
2019-04-19 22:00:00,5.0
2019-04-19 22:15:00,13.0
2019-04-19 22:30:00,14.0
2019-04-19 22:45:00,8277.0
2019-04-19 23:00:00,46986.0
2019-04-19 23:15:00,9462.0
2019-04-19 23:30:00,478.0
2019-04-19 23:45:00,18.0
2019-04-20 00:00:00,5329.0
2019-04-20 00:15:00,12584.0
2019-04-20 00:30:00,20011.0
2019-04-20 00:45:00,27908.0
2019-04-20 01:00:00,41524.0
2019-04-20 01:15:00,15725.0
2019-04-20 01:30:00,752.0
2019-04-20 01:45:00,0.0
2019-04-20 02:00:00,0.0
2019-04-20 02:15:00,0.0
2019-04-20 02:30:00,0.0
2019-04-20 02:45:00,0.0
2019-04-20 03:00:00,0.0
2019-04-20 03:15:00,0.0
2019-04-20 03:30:00,0.0
2019-04-20 03:45:00,0.0
2019-04-20 04:00:00,0.0
2019-04-20 04:15:00,0.0
2019-04-20 04:30:00,5.0
2019-04-20 04:45:00,10.0
2019-04-20 05:00:00,53.0
2019-04-20 05:15:00,95.0
2019-04-20 05:30:00,0.0
2019-04-20 05:45:00,0.0
2019-04-20 06:00:00,0.0
2019-04-20 06:15:00,0.0
2019-04-20 06:30:00,0.0
2019-04-20 06:45:00,0.0
2019-04-20 07:00:00,539.0
2019-04-20 07:15:00,0.0
2019-04-20 07:30:00,0.0
2019-04-20 07:45:00,0.0
2019-04-20 08:00:00,234.0
