,Traffic
2019-05-02 06:00:00,2101.0
2019-05-02 06:15:00,2668.0
2019-05-02 06:30:00,8153.0
2019-05-02 06:45:00,3384.0
2019-05-02 07:00:00,2924.0
2019-05-02 07:15:00,1642.0
2019-05-02 07:30:00,9811.0
2019-05-02 07:45:00,5867.0
2019-05-02 08:00:00,10398.0
2019-05-02 08:15:00,18049.0
2019-05-02 08:30:00,24442.0
2019-05-02 08:45:00,16246.0
2019-05-02 09:00:00,12060.0
2019-05-02 09:15:00,9606.0
2019-05-02 09:30:00,5301.0
2019-05-02 09:45:00,10994.0
2019-05-02 10:00:00,2151.0
2019-05-02 10:15:00,8186.0
2019-05-02 10:30:00,2793.0
2019-05-02 10:45:00,14025.0
2019-05-02 11:00:00,26048.0
2019-05-02 11:15:00,18509.0
2019-05-02 11:30:00,7994.0
2019-05-02 11:45:00,26565.0
2019-05-02 12:00:00,15339.0
2019-05-02 12:15:00,9391.0
2019-05-02 12:30:00,12809.0
2019-05-02 12:45:00,19941.0
2019-05-02 13:00:00,21285.0
2019-05-02 13:15:00,43348.0
2019-05-02 13:30:00,11266.0
2019-05-02 13:45:00,5128.0
2019-05-02 14:00:00,9538.0
2019-05-02 14:15:00,28047.0
2019-05-02 14:30:00,6838.0
2019-05-02 14:45:00,5831.0
2019-05-02 15:00:00,116568.0
2019-05-02 15:15:00,64966.0
2019-05-02 15:30:00,42459.0
2019-05-02 15:45:00,9515.0
2019-05-02 16:00:00,21409.0
2019-05-02 16:15:00,11770.0
2019-05-02 16:30:00,14365.0
2019-05-02 16:45:00,15647.0
2019-05-02 17:00:00,23405.0
2019-05-02 17:15:00,52013.0
2019-05-02 17:30:00,45622.0
2019-05-02 17:45:00,42899.0
2019-05-02 18:00:00,30415.0
2019-05-02 18:15:00,43416.0
2019-05-02 18:30:00,53822.0
2019-05-02 18:45:00,20760.0
2019-05-02 19:00:00,9334.0
2019-05-02 19:15:00,15211.0
2019-05-02 19:30:00,15486.0
2019-05-02 19:45:00,10761.0
2019-05-02 20:00:00,25987.0
2019-05-02 20:15:00,32747.0
2019-05-02 20:30:00,31189.0
2019-05-02 20:45:00,84649.0
2019-05-02 21:00:00,30737.0
2019-05-02 21:15:00,37750.0
2019-05-02 21:30:00,68650.0
2019-05-02 21:45:00,91588.0
2019-05-02 22:00:00,82081.0
2019-05-02 22:15:00,57895.0
2019-05-02 22:30:00,30485.0
2019-05-02 22:45:00,37036.0
2019-05-02 23:00:00,36795.0
2019-05-02 23:15:00,12620.0
2019-05-02 23:30:00,37402.0
2019-05-02 23:45:00,15427.0
2019-05-03 00:00:00,25106.0
2019-05-03 00:15:00,22839.0
2019-05-03 00:30:00,19876.0
2019-05-03 00:45:00,26907.0
2019-05-03 01:00:00,12651.0
2019-05-03 01:15:00,6394.0
2019-05-03 01:30:00,4822.0
2019-05-03 01:45:00,15693.0
2019-05-03 02:00:00,3624.0
2019-05-03 02:15:00,8072.0
2019-05-03 02:30:00,663.0
2019-05-03 02:45:00,1223.0
2019-05-03 03:00:00,3122.0
2019-05-03 03:15:00,1284.0
2019-05-03 03:30:00,1889.0
2019-05-03 03:45:00,318.0
2019-05-03 04:00:00,579.0
2019-05-03 04:15:00,221.0
2019-05-03 04:30:00,162.0
2019-05-03 04:45:00,87.0
2019-05-03 05:00:00,473.0
2019-05-03 05:15:00,244.0
2019-05-03 05:30:00,424.0
2019-05-03 05:45:00,3647.0
2019-05-03 06:00:00,4438.0
2019-05-03 06:15:00,10120.0
2019-05-03 06:30:00,1989.0
2019-05-03 06:45:00,2771.0
2019-05-03 07:00:00,5998.0
2019-05-03 07:15:00,4261.0
2019-05-03 07:30:00,2858.0
2019-05-03 07:45:00,1579.0
2019-05-03 08:00:00,5668.0
2019-05-03 08:15:00,3077.0
2019-05-03 08:30:00,20778.0
2019-05-03 08:45:00,20185.0
2019-05-03 09:00:00,2962.0
2019-05-03 09:15:00,8614.0
2019-05-03 09:30:00,9331.0
2019-05-03 09:45:00,8743.0
2019-05-03 10:00:00,9239.0
2019-05-03 10:15:00,4975.0
2019-05-03 10:30:00,12320.0
2019-05-03 10:45:00,28977.0
2019-05-03 11:00:00,26321.0
2019-05-03 11:15:00,9309.0
2019-05-03 11:30:00,21370.0
2019-05-03 11:45:00,14794.0
2019-05-03 12:00:00,7672.0
2019-05-03 12:15:00,9671.0
2019-05-03 12:30:00,7565.0
2019-05-03 12:45:00,14739.0
2019-05-03 13:00:00,31096.0
2019-05-03 13:15:00,16714.0
2019-05-03 13:30:00,10411.0
2019-05-03 13:45:00,15158.0
2019-05-03 14:00:00,12760.0
2019-05-03 14:15:00,20782.0
2019-05-03 14:30:00,25862.0
2019-05-03 14:45:00,13429.0
2019-05-03 15:00:00,17131.0
2019-05-03 15:15:00,10306.0
2019-05-03 15:30:00,5821.0
2019-05-03 15:45:00,5224.0
2019-05-03 16:00:00,8623.0
2019-05-03 16:15:00,22036.0
2019-05-03 16:30:00,20620.0
2019-05-03 16:45:00,5074.0
2019-05-03 17:00:00,25896.0
2019-05-03 17:15:00,44708.0
2019-05-03 17:30:00,20212.0
2019-05-03 17:45:00,12149.0
2019-05-03 18:00:00,16038.0
2019-05-03 18:15:00,50777.0
2019-05-03 18:30:00,34397.0
2019-05-03 18:45:00,73679.0
2019-05-03 19:00:00,54328.0
2019-05-03 19:15:00,30519.0
2019-05-03 19:30:00,40778.0
2019-05-03 19:45:00,29716.0
2019-05-03 20:00:00,43329.0
2019-05-03 20:15:00,26675.0
2019-05-03 20:30:00,23571.0
2019-05-03 20:45:00,30872.0
2019-05-03 21:00:00,39994.0
2019-05-03 21:15:00,71587.0
2019-05-03 21:30:00,37142.0
2019-05-03 21:45:00,50951.0
2019-05-03 22:00:00,41483.0
2019-05-03 22:15:00,20273.0
2019-05-03 22:30:00,44220.0
2019-05-03 22:45:00,29564.0
2019-05-03 23:00:00,21696.0
2019-05-03 23:15:00,47068.0
2019-05-03 23:30:00,23801.0
2019-05-03 23:45:00,11983.0
2019-05-04 00:00:00,17707.0
2019-05-04 00:15:00,15365.0
2019-05-04 00:30:00,13121.0
2019-05-04 00:45:00,12706.0
2019-05-04 01:00:00,12788.0
2019-05-04 01:15:00,14280.0
2019-05-04 01:30:00,4057.0
2019-05-04 01:45:00,4017.0
2019-05-04 02:00:00,3475.0
2019-05-04 02:15:00,1606.0
2019-05-04 02:30:00,3359.0
2019-05-04 02:45:00,3374.0
2019-05-04 03:00:00,3197.0
2019-05-04 03:15:00,3591.0
2019-05-04 03:30:00,3937.0
2019-05-04 03:45:00,5490.0
2019-05-04 04:00:00,4922.0
2019-05-04 04:15:00,7785.0
2019-05-04 04:30:00,7979.0
2019-05-04 04:45:00,22828.0
2019-05-04 05:00:00,12463.0
2019-05-04 05:15:00,14576.0
2019-05-04 05:30:00,8322.0
2019-05-04 05:45:00,3595.0
2019-05-04 06:00:00,1457.0
2019-05-04 06:15:00,3041.0
2019-05-04 06:30:00,4517.0
2019-05-04 06:45:00,12853.0
2019-05-04 07:00:00,8887.0
2019-05-04 07:15:00,12574.0
2019-05-04 07:30:00,13108.0
2019-05-04 07:45:00,13288.0
2019-05-04 08:00:00,23490.0
2019-05-04 08:15:00,15476.0
2019-05-04 08:30:00,22744.0
2019-05-04 08:45:00,23620.0
2019-05-04 09:00:00,29926.0
2019-05-04 09:15:00,13833.0
2019-05-04 09:30:00,10017.0
2019-05-04 09:45:00,15173.0
2019-05-04 10:00:00,34001.0
2019-05-04 10:15:00,11260.0
2019-05-04 10:30:00,15726.0
2019-05-04 10:45:00,27743.0
2019-05-04 11:00:00,26408.0
2019-05-04 11:15:00,18420.0
2019-05-04 11:30:00,22313.0
2019-05-04 11:45:00,18096.0
2019-05-04 12:00:00,17036.0
2019-05-04 12:15:00,16994.0
2019-05-04 12:30:00,32904.0
2019-05-04 12:45:00,25786.0
2019-05-04 13:00:00,18498.0
2019-05-04 13:15:00,33388.0
2019-05-04 13:30:00,65832.0
2019-05-04 13:45:00,15680.0
2019-05-04 14:00:00,32361.0
2019-05-04 14:15:00,10183.0
2019-05-04 14:30:00,20200.0
2019-05-04 14:45:00,10392.0
2019-05-04 15:00:00,35712.0
2019-05-04 15:15:00,19277.0
2019-05-04 15:30:00,38278.0
2019-05-04 15:45:00,73385.0
2019-05-04 16:00:00,17935.0
2019-05-04 16:15:00,10719.0
2019-05-04 16:30:00,29411.0
2019-05-04 16:45:00,10921.0
2019-05-04 17:00:00,20392.0
2019-05-04 17:15:00,41503.0
2019-05-04 17:30:00,21090.0
2019-05-04 17:45:00,60530.0
2019-05-04 18:00:00,23703.0
2019-05-04 18:15:00,17538.0
2019-05-04 18:30:00,18576.0
2019-05-04 18:45:00,24007.0
2019-05-04 19:00:00,22199.0
2019-05-04 19:15:00,30022.0
2019-05-04 19:30:00,21644.0
2019-05-04 19:45:00,24992.0
2019-05-04 20:00:00,43849.0
2019-05-04 20:15:00,28769.0
2019-05-04 20:30:00,35750.0
2019-05-04 20:45:00,31857.0
2019-05-04 21:00:00,18022.0
2019-05-04 21:15:00,15278.0
2019-05-04 21:30:00,69530.0
2019-05-04 21:45:00,72988.0
2019-05-04 22:00:00,90290.0
2019-05-04 22:15:00,71661.0
2019-05-04 22:30:00,99475.0
2019-05-04 22:45:00,36441.0
2019-05-04 23:00:00,33064.0
2019-05-04 23:15:00,42966.0
2019-05-04 23:30:00,30066.0
2019-05-04 23:45:00,15955.0
2019-05-05 00:00:00,21280.0
2019-05-05 00:15:00,22258.0
2019-05-05 00:30:00,26291.0
2019-05-05 00:45:00,22260.0
2019-05-05 01:00:00,13990.0
2019-05-05 01:15:00,10070.0
2019-05-05 01:30:00,3415.0
2019-05-05 01:45:00,2533.0
2019-05-05 02:00:00,6775.0
2019-05-05 02:15:00,12774.0
2019-05-05 02:30:00,6346.0
2019-05-05 02:45:00,100313.0
2019-05-05 03:00:00,87782.0
2019-05-05 03:15:00,65225.0
2019-05-05 03:30:00,6954.0
2019-05-05 03:45:00,3413.0
2019-05-05 04:00:00,5127.0
2019-05-05 04:15:00,9172.0
2019-05-05 04:30:00,15416.0
2019-05-05 04:45:00,1367.0
2019-05-05 05:00:00,1530.0
2019-05-05 05:15:00,656.0
2019-05-05 05:30:00,1189.0
2019-05-05 05:45:00,1268.0
2019-05-05 06:00:00,1698.0
2019-05-05 06:15:00,819.0
2019-05-05 06:30:00,2338.0
2019-05-05 06:45:00,2322.0
2019-05-05 07:00:00,5930.0
2019-05-05 07:15:00,734.0
2019-05-05 07:30:00,2295.0
2019-05-05 07:45:00,10213.0
2019-05-05 08:00:00,44461.0
2019-05-05 08:15:00,50950.0
2019-05-05 08:30:00,57331.0
2019-05-05 08:45:00,90308.0
2019-05-05 09:00:00,12999.0
2019-05-05 09:15:00,25115.0
2019-05-05 09:30:00,70048.0
2019-05-05 09:45:00,13708.0
2019-05-05 10:00:00,20211.0
2019-05-05 10:15:00,9324.0
2019-05-05 10:30:00,4244.0
2019-05-05 10:45:00,7459.0
2019-05-05 11:00:00,21056.0
2019-05-05 11:15:00,14825.0
2019-05-05 11:30:00,11420.0
2019-05-05 11:45:00,17607.0
2019-05-05 12:00:00,20626.0
2019-05-05 12:15:00,13348.0
2019-05-05 12:30:00,20189.0
2019-05-05 12:45:00,72529.0
2019-05-05 13:00:00,39328.0
2019-05-05 13:15:00,41062.0
2019-05-05 13:30:00,65567.0
2019-05-05 13:45:00,17542.0
2019-05-05 14:00:00,20031.0
2019-05-05 14:15:00,18096.0
2019-05-05 14:30:00,17143.0
2019-05-05 14:45:00,34354.0
2019-05-05 15:00:00,19123.0
2019-05-05 15:15:00,29829.0
2019-05-05 15:30:00,65895.0
2019-05-05 15:45:00,32259.0
2019-05-05 16:00:00,30758.0
2019-05-05 16:15:00,36991.0
2019-05-05 16:30:00,34174.0
2019-05-05 16:45:00,14116.0
2019-05-05 17:00:00,18785.0
2019-05-05 17:15:00,39346.0
2019-05-05 17:30:00,43064.0
2019-05-05 17:45:00,18855.0
2019-05-05 18:00:00,37895.0
2019-05-05 18:15:00,31312.0
2019-05-05 18:30:00,47458.0
2019-05-05 18:45:00,48448.0
2019-05-05 19:00:00,31806.0
2019-05-05 19:15:00,51302.0
2019-05-05 19:30:00,54623.0
2019-05-05 19:45:00,18224.0
2019-05-05 20:00:00,17692.0
2019-05-05 20:15:00,70287.0
2019-05-05 20:30:00,36067.0
2019-05-05 20:45:00,30613.0
2019-05-05 21:00:00,26267.0
2019-05-05 21:15:00,8698.0
2019-05-05 21:30:00,7822.0
2019-05-05 21:45:00,7764.0
2019-05-05 22:00:00,6623.0
2019-05-05 22:15:00,4130.0
2019-05-05 22:30:00,5950.0
2019-05-05 22:45:00,17907.0
2019-05-05 23:00:00,38484.0
2019-05-05 23:15:00,28194.0
2019-05-05 23:30:00,18345.0
2019-05-05 23:45:00,11803.0
2019-05-06 00:00:00,11970.0
2019-05-06 00:15:00,14198.0
2019-05-06 00:30:00,17970.0
2019-05-06 00:45:00,15480.0
2019-05-06 01:00:00,3942.0
2019-05-06 01:15:00,2363.0
2019-05-06 01:30:00,9677.0
2019-05-06 01:45:00,3308.0
2019-05-06 02:00:00,2010.0
2019-05-06 02:15:00,2242.0
2019-05-06 02:30:00,18561.0
2019-05-06 02:45:00,17370.0
2019-05-06 03:00:00,10785.0
2019-05-06 03:15:00,40016.0
2019-05-06 03:30:00,9474.0
2019-05-06 03:45:00,5966.0
2019-05-06 04:00:00,618.0
2019-05-06 04:15:00,908.0
2019-05-06 04:30:00,410.0
2019-05-06 04:45:00,1606.0
2019-05-06 05:00:00,6835.0
2019-05-06 05:15:00,4320.0
2019-05-06 05:30:00,22018.0
2019-05-06 05:45:00,7023.0
2019-05-06 06:00:00,13167.0
2019-05-06 06:15:00,17333.0
2019-05-06 06:30:00,7315.0
2019-05-06 06:45:00,12380.0
2019-05-06 07:00:00,10450.0
2019-05-06 07:15:00,36495.0
2019-05-06 07:30:00,7017.0
2019-05-06 07:45:00,4805.0
2019-05-06 08:00:00,3704.0
2019-05-06 08:15:00,17140.0
2019-05-06 08:30:00,6777.0
2019-05-06 08:45:00,9988.0
2019-05-06 09:00:00,30748.0
2019-05-06 09:15:00,10227.0
2019-05-06 09:30:00,6964.0
2019-05-06 09:45:00,4732.0
2019-05-06 10:00:00,3479.0
2019-05-06 10:15:00,8175.0
2019-05-06 10:30:00,12129.0
2019-05-06 10:45:00,2392.0
2019-05-06 11:00:00,4629.0
2019-05-06 11:15:00,13403.0
2019-05-06 11:30:00,8660.0
2019-05-06 11:45:00,6447.0
2019-05-06 12:00:00,15878.0
2019-05-06 12:15:00,4197.0
2019-05-06 12:30:00,3786.0
2019-05-06 12:45:00,9802.0
2019-05-06 13:00:00,8901.0
2019-05-06 13:15:00,8737.0
2019-05-06 13:30:00,9441.0
2019-05-06 13:45:00,19098.0
2019-05-06 14:00:00,41365.0
2019-05-06 14:15:00,6152.0
2019-05-06 14:30:00,9306.0
2019-05-06 14:45:00,16799.0
2019-05-06 15:00:00,53785.0
2019-05-06 15:15:00,33787.0
2019-05-06 15:30:00,10814.0
2019-05-06 15:45:00,28516.0
2019-05-06 16:00:00,7589.0
2019-05-06 16:15:00,11525.0
2019-05-06 16:30:00,16468.0
2019-05-06 16:45:00,6712.0
2019-05-06 17:00:00,8500.0
2019-05-06 17:15:00,5369.0
2019-05-06 17:30:00,6359.0
2019-05-06 17:45:00,21972.0
2019-05-06 18:00:00,54451.0
2019-05-06 18:15:00,53460.0
2019-05-06 18:30:00,92610.0
2019-05-06 18:45:00,83757.0
2019-05-06 19:00:00,79783.0
2019-05-06 19:15:00,87422.0
2019-05-06 19:30:00,47070.0
2019-05-06 19:45:00,34499.0
2019-05-06 20:00:00,59529.0
2019-05-06 20:15:00,19467.0
2019-05-06 20:30:00,21068.0
2019-05-06 20:45:00,32393.0
2019-05-06 21:00:00,26065.0
2019-05-06 21:15:00,10453.0
2019-05-06 21:30:00,29028.0
2019-05-06 21:45:00,69729.0
2019-05-06 22:00:00,23675.0
2019-05-06 22:15:00,19639.0
2019-05-06 22:30:00,29816.0
2019-05-06 22:45:00,25843.0
2019-05-06 23:00:00,9607.0
2019-05-06 23:15:00,6857.0
2019-05-06 23:30:00,7214.0
2019-05-06 23:45:00,4475.0
2019-05-07 00:00:00,11342.0
2019-05-07 00:15:00,12414.0
2019-05-07 00:30:00,10527.0
2019-05-07 00:45:00,8991.0
2019-05-07 01:00:00,2813.0
2019-05-07 01:15:00,1486.0
2019-05-07 01:30:00,2847.0
2019-05-07 01:45:00,3217.0
2019-05-07 02:00:00,2481.0
2019-05-07 02:15:00,2669.0
2019-05-07 02:30:00,910.0
2019-05-07 02:45:00,1195.0
2019-05-07 03:00:00,962.0
2019-05-07 03:15:00,643.0
2019-05-07 03:30:00,896.0
2019-05-07 03:45:00,275.0
2019-05-07 04:00:00,520.0
2019-05-07 04:15:00,3303.0
2019-05-07 04:30:00,345.0
2019-05-07 04:45:00,5397.0
2019-05-07 05:00:00,11972.0
2019-05-07 05:15:00,3695.0
2019-05-07 05:30:00,2775.0
2019-05-07 05:45:00,1062.0
2019-05-07 06:00:00,3034.0
2019-05-07 06:15:00,6185.0
2019-05-07 06:30:00,5501.0
2019-05-07 06:45:00,7572.0
2019-05-07 07:00:00,4183.0
2019-05-07 07:15:00,11568.0
2019-05-07 07:30:00,7869.0
2019-05-07 07:45:00,8844.0
2019-05-07 08:00:00,6068.0
2019-05-07 08:15:00,11753.0
2019-05-07 08:30:00,6752.0
2019-05-07 08:45:00,15572.0
2019-05-07 09:00:00,13563.0
2019-05-07 09:15:00,20954.0
2019-05-07 09:30:00,15315.0
2019-05-07 09:45:00,21486.0
2019-05-07 10:00:00,32499.0
2019-05-07 10:15:00,21207.0
2019-05-07 10:30:00,21820.0
2019-05-07 10:45:00,31894.0
2019-05-07 11:00:00,33532.0
2019-05-07 11:15:00,69038.0
2019-05-07 11:30:00,31508.0
2019-05-07 11:45:00,34435.0
2019-05-07 12:00:00,60520.0
2019-05-07 12:15:00,30361.0
2019-05-07 12:30:00,35847.0
2019-05-07 12:45:00,28752.0
2019-05-07 13:00:00,28680.0
2019-05-07 13:15:00,22504.0
2019-05-07 13:30:00,10077.0
2019-05-07 13:45:00,12270.0
2019-05-07 14:00:00,7106.0
2019-05-07 14:15:00,27967.0
2019-05-07 14:30:00,13569.0
2019-05-07 14:45:00,5495.0
2019-05-07 15:00:00,5924.0
2019-05-07 15:15:00,5731.0
2019-05-07 15:30:00,4302.0
2019-05-07 15:45:00,7174.0
2019-05-07 16:00:00,11122.0
2019-05-07 16:15:00,17010.0
2019-05-07 16:30:00,9110.0
2019-05-07 16:45:00,12990.0
2019-05-07 17:00:00,11083.0
2019-05-07 17:15:00,15910.0
2019-05-07 17:30:00,22184.0
2019-05-07 17:45:00,15672.0
2019-05-07 18:00:00,16931.0
2019-05-07 18:15:00,18083.0
2019-05-07 18:30:00,50813.0
2019-05-07 18:45:00,87531.0
2019-05-07 19:00:00,75468.0
2019-05-07 19:15:00,21035.0
2019-05-07 19:30:00,20112.0
2019-05-07 19:45:00,17528.0
2019-05-07 20:00:00,23133.0
2019-05-07 20:15:00,8314.0
2019-05-07 20:30:00,20190.0
2019-05-07 20:45:00,15928.0
2019-05-07 21:00:00,14556.0
2019-05-07 21:15:00,17793.0
2019-05-07 21:30:00,12847.0
2019-05-07 21:45:00,12194.0
2019-05-07 22:00:00,49701.0
2019-05-07 22:15:00,41173.0
2019-05-07 22:30:00,18259.0
2019-05-07 22:45:00,6622.0
2019-05-07 23:00:00,21872.0
2019-05-07 23:15:00,26341.0
2019-05-07 23:30:00,8556.0
2019-05-07 23:45:00,17480.0
2019-05-08 00:00:00,15753.0
2019-05-08 00:15:00,13056.0
2019-05-08 00:30:00,10545.0
2019-05-08 00:45:00,10160.0
2019-05-08 01:00:00,5867.0
2019-05-08 01:15:00,7893.0
2019-05-08 01:30:00,4030.0
2019-05-08 01:45:00,2772.0
2019-05-08 02:00:00,2796.0
2019-05-08 02:15:00,1533.0
2019-05-08 02:30:00,6340.0
2019-05-08 02:45:00,18820.0
2019-05-08 03:00:00,772.0
2019-05-08 03:15:00,409.0
2019-05-08 03:30:00,1220.0
2019-05-08 03:45:00,746.0
2019-05-08 04:00:00,761.0
2019-05-08 04:15:00,3599.0
2019-05-08 04:30:00,3343.0
2019-05-08 04:45:00,3535.0
2019-05-08 05:00:00,4040.0
2019-05-08 05:15:00,3001.0
2019-05-08 05:30:00,4834.0
2019-05-08 05:45:00,2106.0
2019-05-08 06:00:00,367.0
2019-05-08 06:15:00,736.0
2019-05-08 06:30:00,3383.0
2019-05-08 06:45:00,17507.0
2019-05-08 07:00:00,3019.0
2019-05-08 07:15:00,832.0
2019-05-08 07:30:00,14117.0
2019-05-08 07:45:00,1852.0
2019-05-08 08:00:00,2691.0
2019-05-08 08:15:00,3200.0
2019-05-08 08:30:00,29083.0
2019-05-08 08:45:00,72874.0
2019-05-08 09:00:00,33551.0
2019-05-08 09:15:00,3373.0
2019-05-08 09:30:00,39365.0
2019-05-08 09:45:00,8448.0
2019-05-08 10:00:00,14302.0
2019-05-08 10:15:00,11682.0
2019-05-08 10:30:00,6820.0
2019-05-08 10:45:00,8756.0
2019-05-08 11:00:00,7327.0
2019-05-08 11:15:00,9904.0
2019-05-08 11:30:00,14818.0
2019-05-08 11:45:00,23393.0
2019-05-08 12:00:00,15568.0
2019-05-08 12:15:00,6062.0
2019-05-08 12:30:00,5743.0
2019-05-08 12:45:00,26029.0
2019-05-08 13:00:00,27495.0
2019-05-08 13:15:00,29257.0
2019-05-08 13:30:00,12465.0
2019-05-08 13:45:00,9289.0
2019-05-08 14:00:00,61567.0
2019-05-08 14:15:00,34507.0
2019-05-08 14:30:00,26539.0
2019-05-08 14:45:00,60280.0
2019-05-08 15:00:00,73833.0
2019-05-08 15:15:00,36229.0
2019-05-08 15:30:00,9111.0
2019-05-08 15:45:00,8252.0
2019-05-08 16:00:00,16479.0
2019-05-08 16:15:00,12680.0
2019-05-08 16:30:00,26316.0
2019-05-08 16:45:00,28026.0
2019-05-08 17:00:00,24899.0
2019-05-08 17:15:00,60319.0
2019-05-08 17:30:00,23797.0
2019-05-08 17:45:00,44222.0
2019-05-08 18:00:00,121521.0
2019-05-08 18:15:00,90443.0
2019-05-08 18:30:00,42948.0
2019-05-08 18:45:00,34348.0
2019-05-08 19:00:00,37079.0
2019-05-08 19:15:00,23184.0
2019-05-08 19:30:00,15088.0
2019-05-08 19:45:00,20501.0
2019-05-08 20:00:00,19446.0
2019-05-08 20:15:00,16461.0
2019-05-08 20:30:00,38825.0
2019-05-08 20:45:00,37917.0
2019-05-08 21:00:00,11632.0
2019-05-08 21:15:00,14503.0
2019-05-08 21:30:00,21953.0
2019-05-08 21:45:00,14734.0
2019-05-08 22:00:00,7550.0
2019-05-08 22:15:00,12800.0
2019-05-08 22:30:00,9121.0
2019-05-08 22:45:00,11926.0
2019-05-08 23:00:00,18004.0
2019-05-08 23:15:00,52405.0
2019-05-08 23:30:00,52777.0
2019-05-08 23:45:00,15322.0
2019-05-09 00:00:00,18836.0
2019-05-09 00:15:00,19446.0
2019-05-09 00:30:00,19435.0
2019-05-09 00:45:00,19805.0
2019-05-09 01:00:00,19270.0
2019-05-09 01:15:00,9641.0
2019-05-09 01:30:00,10423.0
2019-05-09 01:45:00,25046.0
2019-05-09 02:00:00,16108.0
2019-05-09 02:15:00,13925.0
2019-05-09 02:30:00,1353.0
2019-05-09 02:45:00,807.0
2019-05-09 03:00:00,445.0
2019-05-09 03:15:00,2167.0
2019-05-09 03:30:00,1159.0
2019-05-09 03:45:00,6445.0
2019-05-09 04:00:00,5456.0
2019-05-09 04:15:00,8592.0
2019-05-09 04:30:00,4261.0
2019-05-09 04:45:00,17543.0
2019-05-09 05:00:00,18100.0
2019-05-09 05:15:00,6435.0
2019-05-09 05:30:00,8162.0
2019-05-09 05:45:00,11140.0
2019-05-09 06:00:00,16117.0
2019-05-09 06:15:00,24041.0
2019-05-09 06:30:00,19834.0
2019-05-09 06:45:00,46198.0
2019-05-09 07:00:00,11838.0
2019-05-09 07:15:00,29531.0
2019-05-09 07:30:00,29701.0
2019-05-09 07:45:00,46648.0
2019-05-09 08:00:00,31136.0
2019-05-09 08:15:00,33427.0
2019-05-09 08:30:00,98743.0
2019-05-09 08:45:00,41889.0
2019-05-09 09:00:00,8604.0
2019-05-09 09:15:00,25314.0
2019-05-09 09:30:00,24752.0
2019-05-09 09:45:00,28348.0
2019-05-09 10:00:00,37774.0
2019-05-09 10:15:00,12082.0
2019-05-09 10:30:00,9342.0
2019-05-09 10:45:00,38177.0
2019-05-09 11:00:00,6041.0
2019-05-09 11:15:00,6034.0
2019-05-09 11:30:00,13165.0
2019-05-09 11:45:00,10949.0
2019-05-09 12:00:00,21569.0
2019-05-09 12:15:00,20030.0
2019-05-09 12:30:00,9338.0
2019-05-09 12:45:00,15297.0
2019-05-09 13:00:00,13562.0
2019-05-09 13:15:00,10605.0
2019-05-09 13:30:00,51145.0
2019-05-09 13:45:00,17313.0
2019-05-09 14:00:00,25973.0
2019-05-09 14:15:00,21965.0
2019-05-09 14:30:00,32642.0
2019-05-09 14:45:00,11190.0
2019-05-09 15:00:00,17153.0
2019-05-09 15:15:00,12284.0
2019-05-09 15:30:00,20544.0
2019-05-09 15:45:00,24962.0
2019-05-09 16:00:00,11569.0
2019-05-09 16:15:00,35085.0
2019-05-09 16:30:00,10035.0
2019-05-09 16:45:00,16952.0
2019-05-09 17:00:00,16174.0
2019-05-09 17:15:00,24000.0
2019-05-09 17:30:00,15520.0
2019-05-09 17:45:00,29159.0
2019-05-09 18:00:00,36820.0
2019-05-09 18:15:00,43200.0
2019-05-09 18:30:00,32580.0
2019-05-09 18:45:00,53333.0
2019-05-09 19:00:00,18062.0
2019-05-09 19:15:00,9423.0
2019-05-09 19:30:00,33265.0
2019-05-09 19:45:00,27960.0
2019-05-09 20:00:00,28052.0
2019-05-09 20:15:00,45416.0
2019-05-09 20:30:00,51715.0
2019-05-09 20:45:00,43704.0
2019-05-09 21:00:00,56211.0
2019-05-09 21:15:00,13719.0
2019-05-09 21:30:00,11470.0
2019-05-09 21:45:00,19232.0
2019-05-09 22:00:00,29790.0
2019-05-09 22:15:00,23203.0
2019-05-09 22:30:00,15361.0
2019-05-09 22:45:00,19015.0
2019-05-09 23:00:00,29340.0
2019-05-09 23:15:00,22445.0
2019-05-09 23:30:00,6413.0
2019-05-09 23:45:00,8392.0
2019-05-10 00:00:00,20661.0
2019-05-10 00:15:00,19986.0
2019-05-10 00:30:00,17393.0
2019-05-10 00:45:00,23274.0
2019-05-10 01:00:00,3644.0
2019-05-10 01:15:00,2013.0
2019-05-10 01:30:00,5923.0
2019-05-10 01:45:00,8563.0
2019-05-10 02:00:00,2292.0
2019-05-10 02:15:00,4591.0
2019-05-10 02:30:00,4531.0
2019-05-10 02:45:00,5181.0
2019-05-10 03:00:00,3346.0
2019-05-10 03:15:00,3783.0
2019-05-10 03:30:00,2283.0
2019-05-10 03:45:00,17825.0
2019-05-10 04:00:00,991.0
2019-05-10 04:15:00,1757.0
2019-05-10 04:30:00,2693.0
2019-05-10 04:45:00,4803.0
2019-05-10 05:00:00,594.0
2019-05-10 05:15:00,4118.0
2019-05-10 05:30:00,1689.0
2019-05-10 05:45:00,15920.0
2019-05-10 06:00:00,3998.0
2019-05-10 06:15:00,25723.0
2019-05-10 06:30:00,9211.0
2019-05-10 06:45:00,7394.0
2019-05-10 07:00:00,26024.0
2019-05-10 07:15:00,14208.0
2019-05-10 07:30:00,12668.0
2019-05-10 07:45:00,11367.0
2019-05-10 08:00:00,10453.0
2019-05-10 08:15:00,3141.0
2019-05-10 08:30:00,5201.0
