,Traffic
2019-04-10 06:45:00,573.0
2019-04-10 07:00:00,1216.0
2019-04-10 07:15:00,1351.0
2019-04-10 07:30:00,7449.0
2019-04-10 07:45:00,20469.0
2019-04-10 08:00:00,3374.0
2019-04-10 08:15:00,7285.0
2019-04-10 08:30:00,1490.0
2019-04-10 08:45:00,1211.0
2019-04-10 09:00:00,3941.0
2019-04-10 09:15:00,1679.0
2019-04-10 09:30:00,1770.0
2019-04-10 09:45:00,5268.0
2019-04-10 10:00:00,1665.0
2019-04-10 10:15:00,3234.0
2019-04-10 10:30:00,1902.0
2019-04-10 10:45:00,3083.0
2019-04-10 11:00:00,4428.0
2019-04-10 11:15:00,12896.0
2019-04-10 11:30:00,10947.0
2019-04-10 11:45:00,7065.0
2019-04-10 12:00:00,7775.0
2019-04-10 12:15:00,6219.0
2019-04-10 12:30:00,6645.0
2019-04-10 12:45:00,3131.0
2019-04-10 13:00:00,7338.0
2019-04-10 13:15:00,14486.0
2019-04-10 13:30:00,3861.0
2019-04-10 13:45:00,4070.0
2019-04-10 14:00:00,8930.0
2019-04-10 14:15:00,4656.0
2019-04-10 14:30:00,13809.0
2019-04-10 14:45:00,3964.0
2019-04-10 15:00:00,1622.0
2019-04-10 15:15:00,523.0
2019-04-10 15:30:00,3499.0
2019-04-10 15:45:00,2423.0
2019-04-10 16:00:00,3512.0
2019-04-10 16:15:00,953.0
2019-04-10 16:30:00,9060.0
2019-04-10 16:45:00,4534.0
2019-04-10 17:00:00,16183.0
2019-04-10 17:15:00,6750.0
2019-04-10 17:30:00,33157.0
2019-04-10 17:45:00,26906.0
2019-04-10 18:00:00,11100.0
2019-04-10 18:15:00,7638.0
2019-04-10 18:30:00,8099.0
2019-04-10 18:45:00,7603.0
2019-04-10 19:00:00,12460.0
2019-04-10 19:15:00,6603.0
2019-04-10 19:30:00,11472.0
2019-04-10 19:45:00,4932.0
2019-04-10 20:00:00,5828.0
2019-04-10 20:15:00,11787.0
2019-04-10 20:30:00,10393.0
2019-04-10 20:45:00,9146.0
2019-04-10 21:00:00,4975.0
2019-04-10 21:15:00,12245.0
2019-04-10 21:30:00,8238.0
2019-04-10 21:45:00,16514.0
2019-04-10 22:00:00,11355.0
2019-04-10 22:15:00,20897.0
2019-04-10 22:30:00,7631.0
2019-04-10 22:45:00,11037.0
2019-04-10 23:00:00,11017.0
2019-04-10 23:15:00,9105.0
2019-04-10 23:30:00,11486.0
2019-04-10 23:45:00,12025.0
2019-04-11 00:00:00,9284.0
2019-04-11 00:15:00,7372.0
2019-04-11 00:30:00,10564.0
2019-04-11 00:45:00,10097.0
2019-04-11 01:00:00,3206.0
2019-04-11 01:15:00,7190.0
2019-04-11 01:30:00,1342.0
2019-04-11 01:45:00,98.0
2019-04-11 02:00:00,6143.0
2019-04-11 02:15:00,5451.0
2019-04-11 02:30:00,5870.0
2019-04-11 02:45:00,660.0
2019-04-11 03:00:00,686.0
2019-04-11 03:15:00,1042.0
2019-04-11 03:30:00,215.0
2019-04-11 03:45:00,26.0
2019-04-11 04:00:00,112.0
2019-04-11 04:15:00,176.0
2019-04-11 04:30:00,142.0
2019-04-11 04:45:00,85.0
2019-04-11 05:00:00,13.0
2019-04-11 05:15:00,66.0
2019-04-11 05:30:00,210.0
2019-04-11 05:45:00,112.0
2019-04-11 06:00:00,968.0
2019-04-11 06:15:00,1449.0
2019-04-11 06:30:00,934.0
2019-04-11 06:45:00,905.0
2019-04-11 07:00:00,7413.0
2019-04-11 07:15:00,1648.0
2019-04-11 07:30:00,3551.0
2019-04-11 07:45:00,6267.0
2019-04-11 08:00:00,4636.0
2019-04-11 08:15:00,5929.0
2019-04-11 08:30:00,2333.0
2019-04-11 08:45:00,3730.0
2019-04-11 09:00:00,3493.0
2019-04-11 09:15:00,660.0
2019-04-11 09:30:00,4712.0
2019-04-11 09:45:00,2078.0
2019-04-11 10:00:00,3432.0
2019-04-11 10:15:00,13486.0
2019-04-11 10:30:00,2257.0
2019-04-11 10:45:00,1758.0
2019-04-11 11:00:00,4020.0
2019-04-11 11:15:00,6158.0
2019-04-11 11:30:00,3738.0
2019-04-11 11:45:00,3733.0
2019-04-11 12:00:00,3169.0
2019-04-11 12:15:00,13881.0
2019-04-11 12:30:00,2186.0
2019-04-11 12:45:00,3736.0
2019-04-11 13:00:00,2246.0
2019-04-11 13:15:00,2839.0
2019-04-11 13:30:00,2246.0
2019-04-11 13:45:00,1623.0
2019-04-11 14:00:00,4038.0
2019-04-11 14:15:00,865.0
2019-04-11 14:30:00,1228.0
2019-04-11 14:45:00,1157.0
2019-04-11 15:00:00,1995.0
2019-04-11 15:15:00,1362.0
2019-04-11 15:30:00,1825.0
2019-04-11 15:45:00,4493.0
2019-04-11 16:00:00,4216.0
2019-04-11 16:15:00,2919.0
2019-04-11 16:30:00,2102.0
2019-04-11 16:45:00,1820.0
2019-04-11 17:00:00,3600.0
2019-04-11 17:15:00,5195.0
2019-04-11 17:30:00,2374.0
2019-04-11 17:45:00,2588.0
2019-04-11 18:00:00,6775.0
2019-04-11 18:15:00,8444.0
2019-04-11 18:30:00,8752.0
2019-04-11 18:45:00,7673.0
2019-04-11 19:00:00,3689.0
2019-04-11 19:15:00,3912.0
2019-04-11 19:30:00,6653.0
2019-04-11 19:45:00,5430.0
2019-04-11 20:00:00,6878.0
2019-04-11 20:15:00,4682.0
2019-04-11 20:30:00,7506.0
2019-04-11 20:45:00,7212.0
2019-04-11 21:00:00,5848.0
2019-04-11 21:15:00,7496.0
2019-04-11 21:30:00,11730.0
2019-04-11 21:45:00,9763.0
2019-04-11 22:00:00,7245.0
2019-04-11 22:15:00,12412.0
2019-04-11 22:30:00,13086.0
2019-04-11 22:45:00,18478.0
2019-04-11 23:00:00,13981.0
2019-04-11 23:15:00,9611.0
2019-04-11 23:30:00,10711.0
2019-04-11 23:45:00,2452.0
2019-04-12 00:00:00,9622.0
2019-04-12 00:15:00,10492.0
2019-04-12 00:30:00,9499.0
2019-04-12 00:45:00,7151.0
2019-04-12 01:00:00,1872.0
2019-04-12 01:15:00,2618.0
2019-04-12 01:30:00,935.0
2019-04-12 01:45:00,7651.0
2019-04-12 02:00:00,1481.0
2019-04-12 02:15:00,2962.0
2019-04-12 02:30:00,380.0
2019-04-12 02:45:00,1139.0
2019-04-12 03:00:00,31.0
2019-04-12 03:15:00,301.0
2019-04-12 03:30:00,703.0
2019-04-12 03:45:00,409.0
2019-04-12 04:00:00,322.0
2019-04-12 04:15:00,353.0
2019-04-12 04:30:00,409.0
2019-04-12 04:45:00,345.0
2019-04-12 05:00:00,185.0
2019-04-12 05:15:00,67.0
2019-04-12 05:30:00,118.0
2019-04-12 05:45:00,167.0
2019-04-12 06:00:00,265.0
2019-04-12 06:15:00,4111.0
2019-04-12 06:30:00,8471.0
2019-04-12 06:45:00,5855.0
2019-04-12 07:00:00,3791.0
2019-04-12 07:15:00,5321.0
2019-04-12 07:30:00,5197.0
2019-04-12 07:45:00,6026.0
2019-04-12 08:00:00,2824.0
2019-04-12 08:15:00,7115.0
2019-04-12 08:30:00,3802.0
2019-04-12 08:45:00,6303.0
2019-04-12 09:00:00,5857.0
2019-04-12 09:15:00,6042.0
2019-04-12 09:30:00,3593.0
2019-04-12 09:45:00,2476.0
2019-04-12 10:00:00,10185.0
2019-04-12 10:15:00,3993.0
2019-04-12 10:30:00,3944.0
2019-04-12 10:45:00,4989.0
2019-04-12 11:00:00,12680.0
2019-04-12 11:15:00,2531.0
2019-04-12 11:30:00,4373.0
2019-04-12 11:45:00,6803.0
2019-04-12 12:00:00,5791.0
2019-04-12 12:15:00,8841.0
2019-04-12 12:30:00,10233.0
2019-04-12 12:45:00,15478.0
2019-04-12 13:00:00,24301.0
2019-04-12 13:15:00,7388.0
2019-04-12 13:30:00,3780.0
2019-04-12 13:45:00,4454.0
2019-04-12 14:00:00,7850.0
2019-04-12 14:15:00,5049.0
2019-04-12 14:30:00,6367.0
2019-04-12 14:45:00,11764.0
2019-04-12 15:00:00,8889.0
2019-04-12 15:15:00,6504.0
2019-04-12 15:30:00,3467.0
2019-04-12 15:45:00,9586.0
2019-04-12 16:00:00,7720.0
2019-04-12 16:15:00,11206.0
2019-04-12 16:30:00,4481.0
2019-04-12 16:45:00,1913.0
2019-04-12 17:00:00,2136.0
2019-04-12 17:15:00,4180.0
2019-04-12 17:30:00,1503.0
2019-04-12 17:45:00,2147.0
2019-04-12 18:00:00,3847.0
2019-04-12 18:15:00,4703.0
2019-04-12 18:30:00,12706.0
2019-04-12 18:45:00,16179.0
2019-04-12 19:00:00,17648.0
2019-04-12 19:15:00,6055.0
2019-04-12 19:30:00,8368.0
2019-04-12 19:45:00,3163.0
2019-04-12 20:00:00,4511.0
2019-04-12 20:15:00,5871.0
2019-04-12 20:30:00,4084.0
2019-04-12 20:45:00,6723.0
2019-04-12 21:00:00,2245.0
2019-04-12 21:15:00,4912.0
2019-04-12 21:30:00,3872.0
2019-04-12 21:45:00,5065.0
2019-04-12 22:00:00,6523.0
2019-04-12 22:15:00,4728.0
2019-04-12 22:30:00,3155.0
2019-04-12 22:45:00,4881.0
2019-04-12 23:00:00,10269.0
2019-04-12 23:15:00,8277.0
2019-04-12 23:30:00,7145.0
2019-04-12 23:45:00,6029.0
2019-04-13 00:00:00,6551.0
2019-04-13 00:15:00,8530.0
2019-04-13 00:30:00,9583.0
2019-04-13 00:45:00,6945.0
2019-04-13 01:00:00,2515.0
2019-04-13 01:15:00,2867.0
2019-04-13 01:30:00,10070.0
2019-04-13 01:45:00,2808.0
2019-04-13 02:00:00,2424.0
2019-04-13 02:15:00,1545.0
2019-04-13 02:30:00,834.0
2019-04-13 02:45:00,989.0
2019-04-13 03:00:00,4011.0
2019-04-13 03:15:00,972.0
2019-04-13 03:30:00,971.0
2019-04-13 03:45:00,426.0
2019-04-13 04:00:00,494.0
2019-04-13 04:15:00,710.0
2019-04-13 04:30:00,159.0
2019-04-13 04:45:00,27.0
2019-04-13 05:00:00,28.0
2019-04-13 05:15:00,130.0
2019-04-13 05:30:00,58.0
2019-04-13 05:45:00,95.0
2019-04-13 06:00:00,918.0
2019-04-13 06:15:00,633.0
2019-04-13 06:30:00,227.0
2019-04-13 06:45:00,36.0
2019-04-13 07:00:00,3178.0
2019-04-13 07:15:00,4169.0
2019-04-13 07:30:00,1727.0
2019-04-13 07:45:00,932.0
2019-04-13 08:00:00,566.0
2019-04-13 08:15:00,829.0
2019-04-13 08:30:00,1025.0
2019-04-13 08:45:00,5595.0
2019-04-13 09:00:00,921.0
2019-04-13 09:15:00,18440.0
2019-04-13 09:30:00,6951.0
2019-04-13 09:45:00,3088.0
2019-04-13 10:00:00,1212.0
2019-04-13 10:15:00,10392.0
2019-04-13 10:30:00,1759.0
2019-04-13 10:45:00,8999.0
2019-04-13 11:00:00,5546.0
2019-04-13 11:15:00,4366.0
2019-04-13 11:30:00,4420.0
2019-04-13 11:45:00,5196.0
2019-04-13 12:00:00,7089.0
2019-04-13 12:15:00,5304.0
2019-04-13 12:30:00,4442.0
2019-04-13 12:45:00,7624.0
2019-04-13 13:00:00,5906.0
2019-04-13 13:15:00,14158.0
2019-04-13 13:30:00,6452.0
2019-04-13 13:45:00,10580.0
2019-04-13 14:00:00,11190.0
2019-04-13 14:15:00,13844.0
2019-04-13 14:30:00,7437.0
2019-04-13 14:45:00,4441.0
2019-04-13 15:00:00,10513.0
2019-04-13 15:15:00,7088.0
2019-04-13 15:30:00,5826.0
2019-04-13 15:45:00,7492.0
2019-04-13 16:00:00,7471.0
2019-04-13 16:15:00,10535.0
2019-04-13 16:30:00,1400.0
2019-04-13 16:45:00,4772.0
2019-04-13 17:00:00,4043.0
2019-04-13 17:15:00,8589.0
2019-04-13 17:30:00,18654.0
2019-04-13 17:45:00,4898.0
2019-04-13 18:00:00,4611.0
2019-04-13 18:15:00,8903.0
2019-04-13 18:30:00,12037.0
2019-04-13 18:45:00,3942.0
2019-04-13 19:00:00,5939.0
2019-04-13 19:15:00,4668.0
2019-04-13 19:30:00,5046.0
2019-04-13 19:45:00,6396.0
2019-04-13 20:00:00,6024.0
2019-04-13 20:15:00,14581.0
2019-04-13 20:30:00,9435.0
2019-04-13 20:45:00,8691.0
2019-04-13 21:00:00,24404.0
2019-04-13 21:15:00,12316.0
2019-04-13 21:30:00,5864.0
2019-04-13 21:45:00,6551.0
2019-04-13 22:00:00,17086.0
2019-04-13 22:15:00,9600.0
2019-04-13 22:30:00,10297.0
2019-04-13 22:45:00,11448.0
2019-04-13 23:00:00,6604.0
2019-04-13 23:15:00,11436.0
2019-04-13 23:30:00,4936.0
2019-04-13 23:45:00,5674.0
2019-04-14 00:00:00,8370.0
2019-04-14 00:15:00,11265.0
2019-04-14 00:30:00,12159.0
2019-04-14 00:45:00,14384.0
2019-04-14 01:00:00,27209.0
2019-04-14 01:15:00,20794.0
2019-04-14 01:30:00,6261.0
2019-04-14 01:45:00,11570.0
2019-04-14 02:00:00,3694.0
2019-04-14 02:15:00,1079.0
2019-04-14 02:30:00,3756.0
2019-04-14 02:45:00,1969.0
2019-04-14 03:00:00,1128.0
2019-04-14 03:15:00,1897.0
2019-04-14 03:30:00,585.0
2019-04-14 03:45:00,3396.0
2019-04-14 04:00:00,3160.0
2019-04-14 04:15:00,1701.0
2019-04-14 04:30:00,1495.0
2019-04-14 04:45:00,588.0
2019-04-14 05:00:00,789.0
2019-04-14 05:15:00,4090.0
2019-04-14 05:30:00,10148.0
2019-04-14 05:45:00,1551.0
2019-04-14 06:00:00,1945.0
2019-04-14 06:15:00,5479.0
2019-04-14 06:30:00,2273.0
2019-04-14 06:45:00,1830.0
2019-04-14 07:00:00,1766.0
2019-04-14 07:15:00,2249.0
2019-04-14 07:30:00,4303.0
2019-04-14 07:45:00,8531.0
2019-04-14 08:00:00,1542.0
2019-04-14 08:15:00,2003.0
2019-04-14 08:30:00,3418.0
2019-04-14 08:45:00,4687.0
2019-04-14 09:00:00,1969.0
2019-04-14 09:15:00,3532.0
2019-04-14 09:30:00,963.0
2019-04-14 09:45:00,9017.0
2019-04-14 10:00:00,6395.0
2019-04-14 10:15:00,3886.0
2019-04-14 10:30:00,5533.0
2019-04-14 10:45:00,29188.0
2019-04-14 11:00:00,25963.0
2019-04-14 11:15:00,7934.0
2019-04-14 11:30:00,9179.0
2019-04-14 11:45:00,3038.0
2019-04-14 12:00:00,2391.0
2019-04-14 12:15:00,11301.0
2019-04-14 12:30:00,26592.0
2019-04-14 12:45:00,25260.0
2019-04-14 13:00:00,38810.0
2019-04-14 13:15:00,25415.0
2019-04-14 13:30:00,8434.0
2019-04-14 13:45:00,16027.0
2019-04-14 14:00:00,4753.0
2019-04-14 14:15:00,16129.0
2019-04-14 14:30:00,12859.0
2019-04-14 14:45:00,5413.0
2019-04-14 15:00:00,9193.0
2019-04-14 15:15:00,12519.0
2019-04-14 15:30:00,2170.0
2019-04-14 15:45:00,14871.0
2019-04-14 16:00:00,33915.0
2019-04-14 16:15:00,9447.0
2019-04-14 16:30:00,4004.0
2019-04-14 16:45:00,7260.0
2019-04-14 17:00:00,16645.0
2019-04-14 17:15:00,9562.0
2019-04-14 17:30:00,6687.0
2019-04-14 17:45:00,8544.0
2019-04-14 18:00:00,9966.0
2019-04-14 18:15:00,4072.0
2019-04-14 18:30:00,7117.0
2019-04-14 18:45:00,5645.0
2019-04-14 19:00:00,6390.0
2019-04-14 19:15:00,4936.0
2019-04-14 19:30:00,6727.0
2019-04-14 19:45:00,5242.0
2019-04-14 20:00:00,10594.0
2019-04-14 20:15:00,8069.0
2019-04-14 20:30:00,4584.0
2019-04-14 20:45:00,7370.0
2019-04-14 21:00:00,5756.0
2019-04-14 21:15:00,9054.0
2019-04-14 21:30:00,9553.0
2019-04-14 21:45:00,9327.0
2019-04-14 22:00:00,10624.0
2019-04-14 22:15:00,22828.0
2019-04-14 22:30:00,7076.0
2019-04-14 22:45:00,7735.0
2019-04-14 23:00:00,13171.0
2019-04-14 23:15:00,13847.0
2019-04-14 23:30:00,13110.0
2019-04-14 23:45:00,7839.0
2019-04-15 00:00:00,6022.0
2019-04-15 00:15:00,5421.0
2019-04-15 00:30:00,4884.0
2019-04-15 00:45:00,5356.0
2019-04-15 01:00:00,11016.0
2019-04-15 01:15:00,3704.0
2019-04-15 01:30:00,2519.0
2019-04-15 01:45:00,608.0
2019-04-15 02:00:00,790.0
2019-04-15 02:15:00,2504.0
2019-04-15 02:30:00,5611.0
2019-04-15 02:45:00,3983.0
2019-04-15 03:00:00,2487.0
2019-04-15 03:15:00,1325.0
2019-04-15 03:30:00,899.0
2019-04-15 03:45:00,1446.0
2019-04-15 04:00:00,621.0
2019-04-15 04:15:00,822.0
2019-04-15 04:30:00,1143.0
2019-04-15 04:45:00,364.0
2019-04-15 05:00:00,242.0
2019-04-15 05:15:00,71.0
2019-04-15 05:30:00,114.0
2019-04-15 05:45:00,76.0
2019-04-15 06:00:00,550.0
2019-04-15 06:15:00,725.0
2019-04-15 06:30:00,702.0
2019-04-15 06:45:00,1801.0
2019-04-15 07:00:00,11442.0
2019-04-15 07:15:00,3030.0
2019-04-15 07:30:00,4019.0
2019-04-15 07:45:00,5497.0
2019-04-15 08:00:00,11267.0
2019-04-15 08:15:00,5443.0
2019-04-15 08:30:00,3219.0
2019-04-15 08:45:00,7605.0
2019-04-15 09:00:00,1701.0
2019-04-15 09:15:00,3591.0
2019-04-15 09:30:00,5261.0
2019-04-15 09:45:00,2545.0
2019-04-15 10:00:00,1964.0
2019-04-15 10:15:00,12809.0
2019-04-15 10:30:00,2332.0
2019-04-15 10:45:00,2673.0
2019-04-15 11:00:00,6667.0
2019-04-15 11:15:00,2653.0
2019-04-15 11:30:00,1515.0
2019-04-15 11:45:00,1513.0
2019-04-15 12:00:00,3296.0
2019-04-15 12:15:00,10071.0
2019-04-15 12:30:00,5508.0
2019-04-15 12:45:00,5083.0
2019-04-15 13:00:00,5601.0
2019-04-15 13:15:00,4439.0
2019-04-15 13:30:00,3350.0
2019-04-15 13:45:00,13270.0
2019-04-15 14:00:00,25353.0
2019-04-15 14:15:00,2697.0
2019-04-15 14:30:00,4457.0
2019-04-15 14:45:00,2056.0
2019-04-15 15:00:00,4552.0
2019-04-15 15:15:00,17714.0
2019-04-15 15:30:00,22507.0
2019-04-15 15:45:00,31830.0
2019-04-15 16:00:00,7979.0
2019-04-15 16:15:00,3315.0
2019-04-15 16:30:00,12543.0
2019-04-15 16:45:00,10021.0
2019-04-15 17:00:00,7123.0
2019-04-15 17:15:00,17817.0
2019-04-15 17:30:00,5040.0
2019-04-15 17:45:00,8671.0
2019-04-15 18:00:00,7176.0
2019-04-15 18:15:00,14498.0
2019-04-15 18:30:00,3736.0
2019-04-15 18:45:00,4841.0
2019-04-15 19:00:00,6283.0
2019-04-15 19:15:00,9880.0
2019-04-15 19:30:00,14668.0
2019-04-15 19:45:00,15384.0
2019-04-15 20:00:00,19564.0
2019-04-15 20:15:00,20141.0
2019-04-15 20:30:00,11386.0
2019-04-15 20:45:00,16829.0
2019-04-15 21:00:00,16327.0
2019-04-15 21:15:00,19175.0
2019-04-15 21:30:00,15933.0
2019-04-15 21:45:00,7223.0
2019-04-15 22:00:00,18446.0
2019-04-15 22:15:00,10981.0
2019-04-15 22:30:00,8205.0
2019-04-15 22:45:00,11657.0
2019-04-15 23:00:00,11004.0
2019-04-15 23:15:00,12104.0
2019-04-15 23:30:00,9702.0
2019-04-15 23:45:00,5691.0
2019-04-16 00:00:00,5573.0
2019-04-16 00:15:00,4420.0
2019-04-16 00:30:00,3802.0
2019-04-16 00:45:00,3711.0
2019-04-16 01:00:00,6232.0
2019-04-16 01:15:00,14051.0
2019-04-16 01:30:00,15484.0
2019-04-16 01:45:00,15001.0
2019-04-16 02:00:00,12474.0
2019-04-16 02:15:00,4616.0
2019-04-16 02:30:00,1594.0
2019-04-16 02:45:00,420.0
2019-04-16 03:00:00,1887.0
2019-04-16 03:15:00,269.0
2019-04-16 03:30:00,690.0
2019-04-16 03:45:00,915.0
2019-04-16 04:00:00,137.0
2019-04-16 04:15:00,499.0
2019-04-16 04:30:00,158.0
2019-04-16 04:45:00,129.0
2019-04-16 05:00:00,329.0
2019-04-16 05:15:00,1126.0
2019-04-16 05:30:00,135.0
2019-04-16 05:45:00,583.0
2019-04-16 06:00:00,926.0
2019-04-16 06:15:00,500.0
2019-04-16 06:30:00,2774.0
2019-04-16 06:45:00,4696.0
2019-04-16 07:00:00,5263.0
2019-04-16 07:15:00,2112.0
2019-04-16 07:30:00,7225.0
2019-04-16 07:45:00,14327.0
2019-04-16 08:00:00,6360.0
2019-04-16 08:15:00,11171.0
2019-04-16 08:30:00,23080.0
2019-04-16 08:45:00,8899.0
2019-04-16 09:00:00,6744.0
2019-04-16 09:15:00,5275.0
2019-04-16 09:30:00,2704.0
2019-04-16 09:45:00,5915.0
2019-04-16 10:00:00,6260.0
2019-04-16 10:15:00,22224.0
2019-04-16 10:30:00,15479.0
2019-04-16 10:45:00,4906.0
2019-04-16 11:00:00,6781.0
2019-04-16 11:15:00,7603.0
2019-04-16 11:30:00,3901.0
2019-04-16 11:45:00,5164.0
2019-04-16 12:00:00,8746.0
2019-04-16 12:15:00,6655.0
2019-04-16 12:30:00,5157.0
2019-04-16 12:45:00,9278.0
2019-04-16 13:00:00,8673.0
2019-04-16 13:15:00,5019.0
2019-04-16 13:30:00,5265.0
2019-04-16 13:45:00,3856.0
2019-04-16 14:00:00,2801.0
2019-04-16 14:15:00,1322.0
2019-04-16 14:30:00,1745.0
2019-04-16 14:45:00,881.0
2019-04-16 15:00:00,1768.0
2019-04-16 15:15:00,3374.0
2019-04-16 15:30:00,4097.0
2019-04-16 15:45:00,1289.0
2019-04-16 16:00:00,23828.0
2019-04-16 16:15:00,9655.0
2019-04-16 16:30:00,7673.0
2019-04-16 16:45:00,4141.0
2019-04-16 17:00:00,3714.0
2019-04-16 17:15:00,4145.0
2019-04-16 17:30:00,5920.0
2019-04-16 17:45:00,6865.0
2019-04-16 18:00:00,15608.0
2019-04-16 18:15:00,7970.0
2019-04-16 18:30:00,9967.0
2019-04-16 18:45:00,7494.0
2019-04-16 19:00:00,7982.0
2019-04-16 19:15:00,21279.0
2019-04-16 19:30:00,3393.0
2019-04-16 19:45:00,14872.0
2019-04-16 20:00:00,7900.0
2019-04-16 20:15:00,7287.0
2019-04-16 20:30:00,11723.0
2019-04-16 20:45:00,3920.0
2019-04-16 21:00:00,8880.0
2019-04-16 21:15:00,10539.0
2019-04-16 21:30:00,3982.0
2019-04-16 21:45:00,5226.0
2019-04-16 22:00:00,4331.0
2019-04-16 22:15:00,7056.0
2019-04-16 22:30:00,4742.0
2019-04-16 22:45:00,18157.0
2019-04-16 23:00:00,16835.0
2019-04-16 23:15:00,11037.0
2019-04-16 23:30:00,4495.0
2019-04-16 23:45:00,6659.0
2019-04-17 00:00:00,8820.0
2019-04-17 00:15:00,7954.0
2019-04-17 00:30:00,5453.0
2019-04-17 00:45:00,4652.0
2019-04-17 01:00:00,2098.0
2019-04-17 01:15:00,13927.0
2019-04-17 01:30:00,14902.0
2019-04-17 01:45:00,6070.0
2019-04-17 02:00:00,5462.0
2019-04-17 02:15:00,4131.0
2019-04-17 02:30:00,2712.0
2019-04-17 02:45:00,363.0
2019-04-17 03:00:00,253.0
2019-04-17 03:15:00,226.0
2019-04-17 03:30:00,1337.0
2019-04-17 03:45:00,51.0
2019-04-17 04:00:00,155.0
2019-04-17 04:15:00,66.0
2019-04-17 04:30:00,147.0
2019-04-17 04:45:00,447.0
2019-04-17 05:00:00,91.0
2019-04-17 05:15:00,31.0
2019-04-17 05:30:00,81.0
2019-04-17 05:45:00,890.0
2019-04-17 06:00:00,445.0
2019-04-17 06:15:00,9192.0
2019-04-17 06:30:00,3606.0
2019-04-17 06:45:00,3552.0
2019-04-17 07:00:00,2213.0
2019-04-17 07:15:00,8152.0
2019-04-17 07:30:00,4326.0
2019-04-17 07:45:00,3259.0
2019-04-17 08:00:00,2997.0
2019-04-17 08:15:00,5545.0
2019-04-17 08:30:00,1883.0
2019-04-17 08:45:00,2359.0
2019-04-17 09:00:00,1883.0
2019-04-17 09:15:00,5682.0
2019-04-17 09:30:00,4503.0
2019-04-17 09:45:00,1511.0
2019-04-17 10:00:00,6442.0
2019-04-17 10:15:00,8238.0
2019-04-17 10:30:00,3864.0
2019-04-17 10:45:00,2216.0
2019-04-17 11:00:00,1693.0
2019-04-17 11:15:00,2459.0
2019-04-17 11:30:00,1598.0
2019-04-17 11:45:00,2750.0
2019-04-17 12:00:00,3054.0
2019-04-17 12:15:00,5432.0
2019-04-17 12:30:00,4714.0
2019-04-17 12:45:00,11479.0
2019-04-17 13:00:00,10758.0
2019-04-17 13:15:00,9355.0
2019-04-17 13:30:00,4663.0
2019-04-17 13:45:00,2135.0
2019-04-17 14:00:00,6047.0
2019-04-17 14:15:00,1706.0
2019-04-17 14:30:00,3905.0
2019-04-17 14:45:00,4188.0
2019-04-17 15:00:00,1700.0
2019-04-17 15:15:00,2284.0
2019-04-17 15:30:00,3981.0
2019-04-17 15:45:00,2799.0
2019-04-17 16:00:00,2682.0
2019-04-17 16:15:00,7228.0
2019-04-17 16:30:00,4864.0
2019-04-17 16:45:00,20372.0
2019-04-17 17:00:00,28523.0
2019-04-17 17:15:00,11910.0
2019-04-17 17:30:00,12277.0
2019-04-17 17:45:00,5665.0
2019-04-17 18:00:00,5672.0
2019-04-17 18:15:00,6833.0
2019-04-17 18:30:00,9922.0
2019-04-17 18:45:00,8577.0
2019-04-17 19:00:00,5683.0
2019-04-17 19:15:00,13471.0
2019-04-17 19:30:00,11247.0
2019-04-17 19:45:00,3669.0
2019-04-17 20:00:00,6402.0
2019-04-17 20:15:00,8931.0
2019-04-17 20:30:00,5968.0
2019-04-17 20:45:00,7051.0
2019-04-17 21:00:00,4909.0
2019-04-17 21:15:00,7088.0
2019-04-17 21:30:00,3789.0
2019-04-17 21:45:00,16223.0
2019-04-17 22:00:00,3132.0
2019-04-17 22:15:00,5438.0
2019-04-17 22:30:00,4027.0
2019-04-17 22:45:00,2450.0
2019-04-17 23:00:00,5168.0
2019-04-17 23:15:00,9701.0
2019-04-17 23:30:00,8033.0
2019-04-17 23:45:00,4101.0
2019-04-18 00:00:00,6505.0
2019-04-18 00:15:00,6716.0
2019-04-18 00:30:00,10221.0
2019-04-18 00:45:00,10282.0
2019-04-18 01:00:00,5890.0
2019-04-18 01:15:00,2743.0
2019-04-18 01:30:00,4922.0
2019-04-18 01:45:00,424.0
2019-04-18 02:00:00,561.0
2019-04-18 02:15:00,277.0
2019-04-18 02:30:00,2868.0
2019-04-18 02:45:00,74.0
2019-04-18 03:00:00,5124.0
2019-04-18 03:15:00,1799.0
2019-04-18 03:30:00,61.0
2019-04-18 03:45:00,49.0
2019-04-18 04:00:00,1102.0
2019-04-18 04:15:00,132.0
2019-04-18 04:30:00,67.0
2019-04-18 04:45:00,63.0
2019-04-18 05:00:00,229.0
2019-04-18 05:15:00,2758.0
2019-04-18 05:30:00,1388.0
2019-04-18 05:45:00,941.0
2019-04-18 06:00:00,253.0
2019-04-18 06:15:00,614.0
2019-04-18 06:30:00,847.0
2019-04-18 06:45:00,815.0
2019-04-18 07:00:00,1834.0
2019-04-18 07:15:00,2209.0
2019-04-18 07:30:00,2871.0
2019-04-18 07:45:00,2727.0
2019-04-18 08:00:00,1375.0
2019-04-18 08:15:00,5381.0
2019-04-18 08:30:00,3219.0
2019-04-18 08:45:00,3473.0
2019-04-18 09:00:00,3241.0
2019-04-18 09:15:00,1517.0
2019-04-18 09:30:00,14112.0
2019-04-18 09:45:00,6577.0
2019-04-18 10:00:00,2120.0
2019-04-18 10:15:00,5318.0
