,Traffic
2019-05-29 17:15:00,4899.0
2019-05-29 17:30:00,748.0
2019-05-29 17:45:00,182.0
2019-05-29 18:00:00,248.0
2019-05-29 18:15:00,2165.0
2019-05-29 18:30:00,15.0
2019-05-29 18:45:00,23.0
2019-05-29 19:00:00,60.0
2019-05-29 19:15:00,960.0
2019-05-29 19:30:00,167.0
2019-05-29 19:45:00,257.0
2019-05-29 20:00:00,774.0
2019-05-29 20:15:00,1438.0
2019-05-29 20:30:00,5722.0
2019-05-29 20:45:00,729.0
2019-05-29 21:00:00,1742.0
2019-05-29 21:15:00,3556.0
2019-05-29 21:30:00,1122.0
2019-05-29 21:45:00,263.0
2019-05-29 22:00:00,1578.0
2019-05-29 22:15:00,1520.0
2019-05-29 22:30:00,1208.0
2019-05-29 22:45:00,472.0
2019-05-29 23:00:00,103.0
2019-05-29 23:15:00,0.0
2019-05-29 23:30:00,0.0
2019-05-29 23:45:00,0.0
2019-05-30 00:00:00,196.0
2019-05-30 00:15:00,110.0
2019-05-30 00:30:00,72.0
2019-05-30 00:45:00,70.0
2019-05-30 01:00:00,81.0
2019-05-30 01:15:00,9.0
2019-05-30 01:30:00,3.0
2019-05-30 01:45:00,3.0
2019-05-30 02:00:00,3.0
2019-05-30 02:15:00,3.0
2019-05-30 02:30:00,1.0
2019-05-30 02:45:00,1.0
2019-05-30 03:00:00,1.0
2019-05-30 03:15:00,1.0
2019-05-30 03:30:00,1.0
2019-05-30 03:45:00,1.0
2019-05-30 04:00:00,1.0
2019-05-30 04:15:00,1.0
2019-05-30 04:30:00,1.0
2019-05-30 04:45:00,1.0
2019-05-30 05:00:00,2.0
2019-05-30 05:15:00,1.0
2019-05-30 05:30:00,1.0
2019-05-30 05:45:00,1.0
2019-05-30 06:00:00,1.0
2019-05-30 06:15:00,1.0
2019-05-30 06:30:00,1.0
2019-05-30 06:45:00,1.0
2019-05-30 07:00:00,0.0
2019-05-30 07:15:00,5.0
2019-05-30 07:30:00,55.0
2019-05-30 07:45:00,55.0
2019-05-30 08:00:00,124.0
2019-05-30 08:15:00,30.0
2019-05-30 08:30:00,0.0
2019-05-30 08:45:00,0.0
2019-05-30 09:00:00,0.0
2019-05-30 09:15:00,0.0
2019-05-30 09:30:00,1.0
2019-05-30 09:45:00,0.0
2019-05-30 10:00:00,0.0
2019-05-30 10:15:00,13.0
2019-05-30 10:30:00,10.0
2019-05-30 10:45:00,3.0
2019-05-30 11:00:00,39.0
2019-05-30 11:15:00,22.0
2019-05-30 11:30:00,0.0
2019-05-30 11:45:00,0.0
2019-05-30 12:00:00,0.0
2019-05-30 12:15:00,954.0
2019-05-30 12:30:00,3.0
2019-05-30 12:45:00,0.0
2019-05-30 13:00:00,31.0
2019-05-30 13:15:00,0.0
2019-05-30 13:30:00,0.0
2019-05-30 13:45:00,127.0
2019-05-30 14:00:00,8.0
2019-05-30 14:15:00,4.0
2019-05-30 14:30:00,29.0
2019-05-30 14:45:00,0.0
2019-05-30 15:00:00,0.0
2019-05-30 15:15:00,0.0
2019-05-30 15:30:00,18.0
2019-05-30 15:45:00,0.0
2019-05-30 16:00:00,0.0
2019-05-30 16:15:00,0.0
2019-05-30 16:30:00,3.0
2019-05-30 16:45:00,10.0
2019-05-30 17:00:00,40.0
2019-05-30 17:15:00,79.0
2019-05-30 17:30:00,13.0
2019-05-30 17:45:00,37.0
2019-05-30 18:00:00,51.0
2019-05-30 18:15:00,14.0
2019-05-30 18:30:00,28.0
2019-05-30 18:45:00,44.0
2019-05-30 19:00:00,46.0
2019-05-30 19:15:00,50.0
2019-05-30 19:30:00,201.0
2019-05-30 19:45:00,261.0
2019-05-30 20:00:00,10101.0
2019-05-30 20:15:00,70.0
2019-05-30 20:30:00,736.0
2019-05-30 20:45:00,879.0
2019-05-30 21:00:00,41.0
2019-05-30 21:15:00,78.0
2019-05-30 21:30:00,2972.0
2019-05-30 21:45:00,3390.0
2019-05-30 22:00:00,70.0
2019-05-30 22:15:00,24.0
2019-05-30 22:30:00,17.0
2019-05-30 22:45:00,25.0
2019-05-30 23:00:00,38.0
2019-05-30 23:15:00,29.0
2019-05-30 23:30:00,170.0
2019-05-30 23:45:00,118.0
2019-05-31 00:00:00,3165.0
2019-05-31 00:15:00,5886.0
2019-05-31 00:30:00,7599.0
2019-05-31 00:45:00,8964.0
2019-05-31 01:00:00,63.0
2019-05-31 01:15:00,52.0
2019-05-31 01:30:00,65.0
2019-05-31 01:45:00,50.0
2019-05-31 02:00:00,50.0
2019-05-31 02:15:00,61.0
2019-05-31 02:30:00,99.0
2019-05-31 02:45:00,100.0
2019-05-31 03:00:00,84.0
2019-05-31 03:15:00,40.0
2019-05-31 03:30:00,0.0
2019-05-31 03:45:00,0.0
2019-05-31 04:00:00,0.0
2019-05-31 04:15:00,0.0
