,Traffic
2019-03-24 05:30:00,0.0
2019-03-24 05:45:00,0.0
2019-03-24 06:00:00,19.0
2019-03-24 06:15:00,45.0
2019-03-24 06:30:00,83.0
2019-03-24 06:45:00,8.0
2019-03-24 07:00:00,0.0
2019-03-24 07:15:00,24.0
2019-03-24 07:30:00,265.0
2019-03-24 07:45:00,32625.0
2019-03-24 08:00:00,138.0
2019-03-24 08:15:00,144.0
2019-03-24 08:30:00,188.0
2019-03-24 08:45:00,161.0
2019-03-24 09:00:00,4026.0
2019-03-24 09:15:00,22922.0
2019-03-24 09:30:00,7914.0
2019-03-24 09:45:00,403.0
2019-03-24 10:00:00,273.0
2019-03-24 10:15:00,672.0
2019-03-24 10:30:00,2134.0
2019-03-24 10:45:00,522.0
2019-03-24 11:00:00,1835.0
2019-03-24 11:15:00,283.0
2019-03-24 11:30:00,1761.0
2019-03-24 11:45:00,512.0
2019-03-24 12:00:00,180.0
2019-03-24 12:15:00,2263.0
2019-03-24 12:30:00,357.0
2019-03-24 12:45:00,666.0
2019-03-24 13:00:00,324.0
2019-03-24 13:15:00,176.0
2019-03-24 13:30:00,1750.0
2019-03-24 13:45:00,1625.0
2019-03-24 14:00:00,3968.0
2019-03-24 14:15:00,6762.0
2019-03-24 14:30:00,803.0
2019-03-24 14:45:00,984.0
2019-03-24 15:00:00,1011.0
2019-03-24 15:15:00,68.0
2019-03-24 15:30:00,2484.0
2019-03-24 15:45:00,6944.0
2019-03-24 16:00:00,3864.0
2019-03-24 16:15:00,9449.0
2019-03-24 16:30:00,7265.0
2019-03-24 16:45:00,1001.0
2019-03-24 17:00:00,129.0
2019-03-24 17:15:00,1666.0
2019-03-24 17:30:00,3604.0
2019-03-24 17:45:00,449.0
2019-03-24 18:00:00,1037.0
2019-03-24 18:15:00,2966.0
2019-03-24 18:30:00,448.0
2019-03-24 18:45:00,124.0
2019-03-24 19:00:00,1461.0
2019-03-24 19:15:00,183.0
2019-03-24 19:30:00,474.0
2019-03-24 19:45:00,3148.0
2019-03-24 20:00:00,6051.0
2019-03-24 20:15:00,9195.0
2019-03-24 20:30:00,1118.0
2019-03-24 20:45:00,596.0
2019-03-24 21:00:00,1564.0
2019-03-24 21:15:00,541.0
2019-03-24 21:30:00,151.0
2019-03-24 21:45:00,219.0
2019-03-24 22:00:00,1051.0
2019-03-24 22:15:00,507.0
2019-03-24 22:30:00,366.0
2019-03-24 22:45:00,1387.0
2019-03-24 23:00:00,743.0
2019-03-24 23:15:00,2061.0
2019-03-24 23:30:00,384.0
2019-03-24 23:45:00,1788.0
2019-03-25 00:00:00,222.0
2019-03-25 00:15:00,225.0
2019-03-25 00:30:00,83.0
2019-03-25 00:45:00,207.0
2019-03-25 01:00:00,119.0
2019-03-25 01:15:00,62.0
2019-03-25 01:30:00,15.0
2019-03-25 01:45:00,0.0
2019-03-25 02:00:00,0.0
2019-03-25 02:15:00,1.0
2019-03-25 02:30:00,0.0
2019-03-25 02:45:00,0.0
2019-03-25 03:00:00,2.0
2019-03-25 03:15:00,0.0
2019-03-25 03:30:00,1.0
2019-03-25 03:45:00,0.0
2019-03-25 04:00:00,0.0
2019-03-25 04:15:00,18.0
2019-03-25 04:30:00,3.0
2019-03-25 04:45:00,0.0
2019-03-25 05:00:00,3.0
2019-03-25 05:15:00,15.0
2019-03-25 05:30:00,0.0
2019-03-25 05:45:00,27.0
2019-03-25 06:00:00,82.0
2019-03-25 06:15:00,121.0
2019-03-25 06:30:00,475.0
2019-03-25 06:45:00,358.0
2019-03-25 07:00:00,2934.0
2019-03-25 07:15:00,667.0
2019-03-25 07:30:00,5184.0
2019-03-25 07:45:00,2965.0
2019-03-25 08:00:00,5088.0
2019-03-25 08:15:00,6227.0
2019-03-25 08:30:00,5725.0
2019-03-25 08:45:00,2545.0
2019-03-25 09:00:00,1585.0
2019-03-25 09:15:00,12551.0
2019-03-25 09:30:00,3219.0
2019-03-25 09:45:00,7290.0
2019-03-25 10:00:00,8753.0
2019-03-25 10:15:00,249.0
2019-03-25 10:30:00,222.0
2019-03-25 10:45:00,458.0
2019-03-25 11:00:00,526.0
2019-03-25 11:15:00,1741.0
2019-03-25 11:30:00,35032.0
2019-03-25 11:45:00,2087.0
2019-03-25 12:00:00,1062.0
2019-03-25 12:15:00,1797.0
2019-03-25 12:30:00,1020.0
2019-03-25 12:45:00,4362.0
2019-03-25 13:00:00,4603.0
2019-03-25 13:15:00,6140.0
2019-03-25 13:30:00,3059.0
2019-03-25 13:45:00,1282.0
2019-03-25 14:00:00,2631.0
2019-03-25 14:15:00,5029.0
2019-03-25 14:30:00,587.0
2019-03-25 14:45:00,650.0
2019-03-25 15:00:00,1816.0
2019-03-25 15:15:00,266.0
2019-03-25 15:30:00,1818.0
2019-03-25 15:45:00,1808.0
2019-03-25 16:00:00,751.0
2019-03-25 16:15:00,4127.0
2019-03-25 16:30:00,396.0
2019-03-25 16:45:00,1468.0
2019-03-25 17:00:00,680.0
2019-03-25 17:15:00,263.0
2019-03-25 17:30:00,1795.0
2019-03-25 17:45:00,605.0
2019-03-25 18:00:00,976.0
2019-03-25 18:15:00,967.0
2019-03-25 18:30:00,690.0
2019-03-25 18:45:00,541.0
2019-03-25 19:00:00,11340.0
2019-03-25 19:15:00,2093.0
2019-03-25 19:30:00,2880.0
2019-03-25 19:45:00,4986.0
2019-03-25 20:00:00,1349.0
2019-03-25 20:15:00,673.0
2019-03-25 20:30:00,2276.0
2019-03-25 20:45:00,2008.0
2019-03-25 21:00:00,1133.0
2019-03-25 21:15:00,3908.0
2019-03-25 21:30:00,561.0
2019-03-25 21:45:00,968.0
2019-03-25 22:00:00,580.0
2019-03-25 22:15:00,25291.0
2019-03-25 22:30:00,19525.0
2019-03-25 22:45:00,18536.0
2019-03-25 23:00:00,2209.0
2019-03-25 23:15:00,347.0
2019-03-25 23:30:00,1439.0
2019-03-25 23:45:00,374.0
2019-03-26 00:00:00,12265.0
2019-03-26 00:15:00,1601.0
2019-03-26 00:30:00,7285.0
2019-03-26 00:45:00,0.0
2019-03-26 01:00:00,2485.0
2019-03-26 01:15:00,161.0
2019-03-26 01:30:00,119.0
2019-03-26 01:45:00,128.0
2019-03-26 02:00:00,57.0
2019-03-26 02:15:00,0.0
2019-03-26 02:30:00,0.0
2019-03-26 02:45:00,5.0
2019-03-26 03:00:00,0.0
2019-03-26 03:15:00,0.0
2019-03-26 03:30:00,0.0
2019-03-26 03:45:00,0.0
2019-03-26 04:00:00,6.0
2019-03-26 04:15:00,0.0
2019-03-26 04:30:00,2420.0
2019-03-26 04:45:00,7399.0
2019-03-26 05:00:00,26249.0
2019-03-26 05:15:00,21.0
2019-03-26 05:30:00,384.0
2019-03-26 05:45:00,820.0
2019-03-26 06:00:00,282.0
2019-03-26 06:15:00,4391.0
2019-03-26 06:30:00,2503.0
2019-03-26 06:45:00,1107.0
2019-03-26 07:00:00,2833.0
2019-03-26 07:15:00,686.0
2019-03-26 07:30:00,4159.0
2019-03-26 07:45:00,1842.0
2019-03-26 08:00:00,33959.0
2019-03-26 08:15:00,3187.0
2019-03-26 08:30:00,18683.0
2019-03-26 08:45:00,5007.0
2019-03-26 09:00:00,1388.0
2019-03-26 09:15:00,1604.0
2019-03-26 09:30:00,778.0
2019-03-26 09:45:00,207.0
2019-03-26 10:00:00,1446.0
2019-03-26 10:15:00,409.0
2019-03-26 10:30:00,9210.0
2019-03-26 10:45:00,6008.0
2019-03-26 11:00:00,4686.0
2019-03-26 11:15:00,428.0
2019-03-26 11:30:00,7959.0
2019-03-26 11:45:00,1222.0
2019-03-26 12:00:00,533.0
2019-03-26 12:15:00,4359.0
2019-03-26 12:30:00,385.0
2019-03-26 12:45:00,1855.0
2019-03-26 13:00:00,1518.0
2019-03-26 13:15:00,986.0
2019-03-26 13:30:00,1500.0
2019-03-26 13:45:00,2726.0
2019-03-26 14:00:00,487.0
2019-03-26 14:15:00,157.0
2019-03-26 14:30:00,498.0
2019-03-26 14:45:00,10960.0
2019-03-26 15:00:00,208.0
2019-03-26 15:15:00,672.0
2019-03-26 15:30:00,12145.0
2019-03-26 15:45:00,2886.0
2019-03-26 16:00:00,2925.0
2019-03-26 16:15:00,588.0
2019-03-26 16:30:00,26336.0
2019-03-26 16:45:00,1664.0
2019-03-26 17:00:00,4891.0
2019-03-26 17:15:00,1950.0
2019-03-26 17:30:00,815.0
2019-03-26 17:45:00,1833.0
2019-03-26 18:00:00,1590.0
2019-03-26 18:15:00,1341.0
2019-03-26 18:30:00,334.0
2019-03-26 18:45:00,1437.0
2019-03-26 19:00:00,2672.0
2019-03-26 19:15:00,2473.0
2019-03-26 19:30:00,860.0
2019-03-26 19:45:00,13043.0
2019-03-26 20:00:00,13741.0
2019-03-26 20:15:00,955.0
2019-03-26 20:30:00,3123.0
2019-03-26 20:45:00,7583.0
2019-03-26 21:00:00,4107.0
2019-03-26 21:15:00,7856.0
2019-03-26 21:30:00,2636.0
2019-03-26 21:45:00,21584.0
2019-03-26 22:00:00,2176.0
2019-03-26 22:15:00,684.0
2019-03-26 22:30:00,36389.0
2019-03-26 22:45:00,25904.0
2019-03-26 23:00:00,6505.0
2019-03-26 23:15:00,15128.0
2019-03-26 23:30:00,634.0
2019-03-26 23:45:00,137.0
2019-03-27 00:00:00,104.0
2019-03-27 00:15:00,979.0
2019-03-27 00:30:00,215.0
2019-03-27 00:45:00,197.0
2019-03-27 01:00:00,116.0
2019-03-27 01:15:00,8.0
2019-03-27 01:30:00,99.0
2019-03-27 01:45:00,85.0
2019-03-27 02:00:00,2.0
2019-03-27 02:15:00,0.0
2019-03-27 02:30:00,31.0
2019-03-27 02:45:00,39.0
2019-03-27 03:00:00,3.0
2019-03-27 03:15:00,0.0
2019-03-27 03:30:00,2.0
2019-03-27 03:45:00,0.0
2019-03-27 04:00:00,1.0
2019-03-27 04:15:00,28.0
2019-03-27 04:30:00,1.0
2019-03-27 04:45:00,14.0
2019-03-27 05:00:00,1.0
2019-03-27 05:15:00,0.0
2019-03-27 05:30:00,13.0
2019-03-27 05:45:00,32.0
2019-03-27 06:00:00,11.0
2019-03-27 06:15:00,83.0
2019-03-27 06:30:00,527.0
2019-03-27 06:45:00,833.0
2019-03-27 07:00:00,8281.0
2019-03-27 07:15:00,7371.0
2019-03-27 07:30:00,9840.0
2019-03-27 07:45:00,2372.0
2019-03-27 08:00:00,10067.0
2019-03-27 08:15:00,21646.0
2019-03-27 08:30:00,25846.0
2019-03-27 08:45:00,27428.0
2019-03-27 09:00:00,26506.0
2019-03-27 09:15:00,21032.0
2019-03-27 09:30:00,4966.0
2019-03-27 09:45:00,3439.0
2019-03-27 10:00:00,1910.0
2019-03-27 10:15:00,2260.0
2019-03-27 10:30:00,1216.0
2019-03-27 10:45:00,542.0
2019-03-27 11:00:00,1795.0
2019-03-27 11:15:00,1023.0
2019-03-27 11:30:00,2106.0
2019-03-27 11:45:00,936.0
2019-03-27 12:00:00,10921.0
2019-03-27 12:15:00,1123.0
2019-03-27 12:30:00,1658.0
2019-03-27 12:45:00,291.0
2019-03-27 13:00:00,570.0
2019-03-27 13:15:00,3398.0
2019-03-27 13:30:00,327.0
2019-03-27 13:45:00,3556.0
2019-03-27 14:00:00,5363.0
2019-03-27 14:15:00,620.0
2019-03-27 14:30:00,346.0
2019-03-27 14:45:00,469.0
2019-03-27 15:00:00,878.0
2019-03-27 15:15:00,1907.0
2019-03-27 15:30:00,1200.0
2019-03-27 15:45:00,1290.0
2019-03-27 16:00:00,465.0
2019-03-27 16:15:00,2472.0
2019-03-27 16:30:00,11798.0
2019-03-27 16:45:00,846.0
2019-03-27 17:00:00,637.0
2019-03-27 17:15:00,1603.0
2019-03-27 17:30:00,2648.0
2019-03-27 17:45:00,3747.0
2019-03-27 18:00:00,607.0
2019-03-27 18:15:00,1136.0
2019-03-27 18:30:00,1943.0
2019-03-27 18:45:00,2235.0
2019-03-27 19:00:00,4663.0
2019-03-27 19:15:00,1866.0
2019-03-27 19:30:00,6610.0
2019-03-27 19:45:00,525.0
2019-03-27 20:00:00,1480.0
2019-03-27 20:15:00,924.0
2019-03-27 20:30:00,1327.0
2019-03-27 20:45:00,1013.0
2019-03-27 21:00:00,21569.0
2019-03-27 21:15:00,8716.0
2019-03-27 21:30:00,2591.0
2019-03-27 21:45:00,6826.0
2019-03-27 22:00:00,37060.0
2019-03-27 22:15:00,637.0
2019-03-27 22:30:00,3056.0
2019-03-27 22:45:00,262.0
2019-03-27 23:00:00,2785.0
2019-03-27 23:15:00,1933.0
2019-03-27 23:30:00,182.0
2019-03-27 23:45:00,2276.0
2019-03-28 00:00:00,138.0
2019-03-28 00:15:00,25.0
2019-03-28 00:30:00,13.0
2019-03-28 00:45:00,735.0
2019-03-28 01:00:00,4.0
2019-03-28 01:15:00,6.0
2019-03-28 01:30:00,789.0
2019-03-28 01:45:00,55.0
2019-03-28 02:00:00,38.0
2019-03-28 02:15:00,11.0
2019-03-28 02:30:00,19.0
2019-03-28 02:45:00,560.0
2019-03-28 03:00:00,14.0
2019-03-28 03:15:00,0.0
2019-03-28 03:30:00,45.0
2019-03-28 03:45:00,2.0
2019-03-28 04:00:00,0.0
2019-03-28 04:15:00,1.0
2019-03-28 04:30:00,25.0
2019-03-28 04:45:00,173.0
2019-03-28 05:00:00,2.0
2019-03-28 05:15:00,3.0
2019-03-28 05:30:00,28.0
2019-03-28 05:45:00,5.0
2019-03-28 06:00:00,147.0
2019-03-28 06:15:00,825.0
2019-03-28 06:30:00,293.0
2019-03-28 06:45:00,684.0
2019-03-28 07:00:00,2189.0
2019-03-28 07:15:00,4840.0
2019-03-28 07:30:00,2397.0
2019-03-28 07:45:00,963.0
2019-03-28 08:00:00,1928.0
2019-03-28 08:15:00,13054.0
2019-03-28 08:30:00,4081.0
2019-03-28 08:45:00,2485.0
2019-03-28 09:00:00,11719.0
2019-03-28 09:15:00,1644.0
2019-03-28 09:30:00,10682.0
2019-03-28 09:45:00,608.0
2019-03-28 10:00:00,1679.0
2019-03-28 10:15:00,2456.0
2019-03-28 10:30:00,4373.0
2019-03-28 10:45:00,249.0
2019-03-28 11:00:00,353.0
2019-03-28 11:15:00,310.0
2019-03-28 11:30:00,4923.0
2019-03-28 11:45:00,885.0
2019-03-28 12:00:00,705.0
2019-03-28 12:15:00,1953.0
2019-03-28 12:30:00,1366.0
2019-03-28 12:45:00,757.0
2019-03-28 13:00:00,1016.0
2019-03-28 13:15:00,3638.0
2019-03-28 13:30:00,2198.0
2019-03-28 13:45:00,2608.0
2019-03-28 14:00:00,477.0
2019-03-28 14:15:00,874.0
2019-03-28 14:30:00,718.0
2019-03-28 14:45:00,1433.0
2019-03-28 15:00:00,1092.0
2019-03-28 15:15:00,4243.0
2019-03-28 15:30:00,280.0
2019-03-28 15:45:00,1378.0
2019-03-28 16:00:00,162.0
2019-03-28 16:15:00,252.0
2019-03-28 16:30:00,2522.0
2019-03-28 16:45:00,405.0
2019-03-28 17:00:00,90.0
2019-03-28 17:15:00,2458.0
2019-03-28 17:30:00,707.0
2019-03-28 17:45:00,1855.0
2019-03-28 18:00:00,1071.0
2019-03-28 18:15:00,343.0
2019-03-28 18:30:00,1758.0
2019-03-28 18:45:00,1468.0
2019-03-28 19:00:00,1419.0
2019-03-28 19:15:00,10335.0
2019-03-28 19:30:00,10911.0
2019-03-28 19:45:00,614.0
2019-03-28 20:00:00,3594.0
2019-03-28 20:15:00,5689.0
2019-03-28 20:30:00,42175.0
2019-03-28 20:45:00,5135.0
2019-03-28 21:00:00,1098.0
2019-03-28 21:15:00,1587.0
2019-03-28 21:30:00,275.0
2019-03-28 21:45:00,905.0
2019-03-28 22:00:00,732.0
2019-03-28 22:15:00,4066.0
2019-03-28 22:30:00,172.0
2019-03-28 22:45:00,638.0
2019-03-28 23:00:00,3557.0
2019-03-28 23:15:00,968.0
2019-03-28 23:30:00,45.0
2019-03-28 23:45:00,137.0
2019-03-29 00:00:00,618.0
2019-03-29 00:15:00,348.0
2019-03-29 00:30:00,533.0
2019-03-29 00:45:00,45.0
2019-03-29 01:00:00,2089.0
2019-03-29 01:15:00,87.0
2019-03-29 01:30:00,205.0
2019-03-29 01:45:00,368.0
2019-03-29 02:00:00,54.0
2019-03-29 02:15:00,47.0
2019-03-29 02:30:00,1.0
2019-03-29 02:45:00,54.0
2019-03-29 03:00:00,6.0
2019-03-29 03:15:00,13.0
2019-03-29 03:30:00,3.0
2019-03-29 03:45:00,1.0
2019-03-29 04:00:00,0.0
2019-03-29 04:15:00,2.0
2019-03-29 04:30:00,591.0
2019-03-29 04:45:00,25.0
2019-03-29 05:00:00,5.0
2019-03-29 05:15:00,4.0
2019-03-29 05:30:00,6.0
2019-03-29 05:45:00,9.0
2019-03-29 06:00:00,190.0
2019-03-29 06:15:00,110.0
2019-03-29 06:30:00,1930.0
2019-03-29 06:45:00,604.0
2019-03-29 07:00:00,1160.0
2019-03-29 07:15:00,3552.0
2019-03-29 07:30:00,2047.0
2019-03-29 07:45:00,890.0
2019-03-29 08:00:00,832.0
2019-03-29 08:15:00,3977.0
2019-03-29 08:30:00,3357.0
2019-03-29 08:45:00,2662.0
2019-03-29 09:00:00,12244.0
2019-03-29 09:15:00,2167.0
2019-03-29 09:30:00,582.0
2019-03-29 09:45:00,344.0
2019-03-29 10:00:00,799.0
2019-03-29 10:15:00,581.0
2019-03-29 10:30:00,1918.0
2019-03-29 10:45:00,879.0
2019-03-29 11:00:00,361.0
2019-03-29 11:15:00,1431.0
2019-03-29 11:30:00,3315.0
2019-03-29 11:45:00,1649.0
2019-03-29 12:00:00,1102.0
2019-03-29 12:15:00,2176.0
2019-03-29 12:30:00,2820.0
2019-03-29 12:45:00,1246.0
2019-03-29 13:00:00,4903.0
2019-03-29 13:15:00,2877.0
2019-03-29 13:30:00,18615.0
2019-03-29 13:45:00,1427.0
2019-03-29 14:00:00,209.0
2019-03-29 14:15:00,789.0
2019-03-29 14:30:00,2741.0
2019-03-29 14:45:00,152.0
2019-03-29 15:00:00,333.0
2019-03-29 15:15:00,549.0
2019-03-29 15:30:00,9907.0
2019-03-29 15:45:00,1561.0
2019-03-29 16:00:00,21136.0
2019-03-29 16:15:00,605.0
2019-03-29 16:30:00,466.0
2019-03-29 16:45:00,442.0
2019-03-29 17:00:00,26810.0
2019-03-29 17:15:00,1325.0
2019-03-29 17:30:00,2114.0
2019-03-29 17:45:00,3992.0
2019-03-29 18:00:00,941.0
2019-03-29 18:15:00,2326.0
2019-03-29 18:30:00,2858.0
2019-03-29 18:45:00,10513.0
2019-03-29 19:00:00,697.0
2019-03-29 19:15:00,2516.0
2019-03-29 19:30:00,22093.0
2019-03-29 19:45:00,2518.0
2019-03-29 20:00:00,3198.0
2019-03-29 20:15:00,32758.0
2019-03-29 20:30:00,10785.0
2019-03-29 20:45:00,4059.0
2019-03-29 21:00:00,5155.0
2019-03-29 21:15:00,1844.0
2019-03-29 21:30:00,767.0
2019-03-29 21:45:00,1369.0
2019-03-29 22:00:00,63127.0
2019-03-29 22:15:00,2478.0
2019-03-29 22:30:00,759.0
2019-03-29 22:45:00,6387.0
2019-03-29 23:00:00,1730.0
2019-03-29 23:15:00,3352.0
2019-03-29 23:30:00,9012.0
2019-03-29 23:45:00,597.0
2019-03-30 00:00:00,5212.0
2019-03-30 00:15:00,279.0
2019-03-30 00:30:00,176.0
2019-03-30 00:45:00,23.0
2019-03-30 01:00:00,70.0
2019-03-30 01:15:00,8.0
2019-03-30 01:30:00,320.0
2019-03-30 01:45:00,34.0
2019-03-30 02:00:00,37.0
2019-03-30 02:15:00,1.0
2019-03-30 02:30:00,77.0
2019-03-30 02:45:00,19.0
2019-03-30 03:00:00,407.0
2019-03-30 03:15:00,150.0
2019-03-30 03:30:00,525.0
2019-03-30 03:45:00,103.0
2019-03-30 04:00:00,0.0
2019-03-30 04:15:00,0.0
2019-03-30 04:30:00,44.0
2019-03-30 04:45:00,3.0
2019-03-30 05:00:00,0.0
2019-03-30 05:15:00,0.0
2019-03-30 05:30:00,286.0
2019-03-30 05:45:00,302.0
2019-03-30 06:00:00,77.0
2019-03-30 06:15:00,26.0
2019-03-30 06:30:00,114.0
2019-03-30 06:45:00,271.0
2019-03-30 07:00:00,399.0
2019-03-30 07:15:00,540.0
2019-03-30 07:30:00,843.0
2019-03-30 07:45:00,46367.0
2019-03-30 08:00:00,73810.0
2019-03-30 08:15:00,2404.0
2019-03-30 08:30:00,954.0
2019-03-30 08:45:00,579.0
2019-03-30 09:00:00,888.0
2019-03-30 09:15:00,744.0
2019-03-30 09:30:00,2105.0
2019-03-30 09:45:00,1717.0
2019-03-30 10:00:00,2665.0
2019-03-30 10:15:00,536.0
2019-03-30 10:30:00,2169.0
2019-03-30 10:45:00,4868.0
2019-03-30 11:00:00,647.0
2019-03-30 11:15:00,629.0
2019-03-30 11:30:00,818.0
2019-03-30 11:45:00,1115.0
2019-03-30 12:00:00,623.0
2019-03-30 12:15:00,2240.0
2019-03-30 12:30:00,219.0
2019-03-30 12:45:00,753.0
2019-03-30 13:00:00,1108.0
2019-03-30 13:15:00,161.0
2019-03-30 13:30:00,634.0
2019-03-30 13:45:00,3266.0
2019-03-30 14:00:00,5558.0
2019-03-30 14:15:00,6688.0
2019-03-30 14:30:00,8063.0
2019-03-30 14:45:00,551.0
2019-03-30 15:00:00,241.0
2019-03-30 15:15:00,341.0
2019-03-30 15:30:00,1016.0
2019-03-30 15:45:00,816.0
2019-03-30 16:00:00,240.0
2019-03-30 16:15:00,656.0
2019-03-30 16:30:00,546.0
2019-03-30 16:45:00,1186.0
2019-03-30 17:00:00,831.0
2019-03-30 17:15:00,377.0
2019-03-30 17:30:00,147.0
2019-03-30 17:45:00,2657.0
2019-03-30 18:00:00,337.0
2019-03-30 18:15:00,2647.0
2019-03-30 18:30:00,17899.0
2019-03-30 18:45:00,460.0
2019-03-30 19:00:00,979.0
2019-03-30 19:15:00,1718.0
2019-03-30 19:30:00,10652.0
2019-03-30 19:45:00,1191.0
2019-03-30 20:00:00,275.0
2019-03-30 20:15:00,62.0
2019-03-30 20:30:00,278.0
2019-03-30 20:45:00,19523.0
2019-03-30 21:00:00,809.0
2019-03-30 21:15:00,4084.0
2019-03-30 21:30:00,7305.0
2019-03-30 21:45:00,333.0
2019-03-30 22:00:00,8069.0
2019-03-30 22:15:00,1442.0
2019-03-30 22:30:00,113.0
2019-03-30 22:45:00,1088.0
2019-03-30 23:00:00,2204.0
2019-03-30 23:15:00,1009.0
2019-03-30 23:30:00,1995.0
2019-03-30 23:45:00,141.0
2019-03-31 00:00:00,29.0
2019-03-31 00:15:00,472.0
2019-03-31 00:30:00,9589.0
2019-03-31 00:45:00,1101.0
2019-03-31 01:00:00,496.0
2019-03-31 01:15:00,914.0
2019-03-31 01:30:00,50.0
2019-03-31 01:45:00,9.0
2019-03-31 02:00:00,25.0
2019-03-31 02:15:00,3282.0
2019-03-31 02:30:00,1636.0
2019-03-31 02:45:00,2.0
2019-03-31 03:00:00,2.0
2019-03-31 03:15:00,44.0
2019-03-31 03:30:00,5.0
2019-03-31 03:45:00,0.0
2019-03-31 04:00:00,578.0
2019-03-31 04:15:00,958.0
2019-03-31 04:30:00,0.0
2019-03-31 04:45:00,0.0
2019-03-31 05:00:00,0.0
2019-03-31 05:15:00,6.0
2019-03-31 05:30:00,30.0
2019-03-31 05:45:00,8.0
2019-03-31 06:00:00,10.0
2019-03-31 06:15:00,101.0
2019-03-31 06:30:00,10.0
2019-03-31 06:45:00,3.0
2019-03-31 07:00:00,18.0
2019-03-31 07:15:00,1035.0
2019-03-31 07:30:00,1690.0
2019-03-31 07:45:00,462.0
2019-03-31 08:00:00,11977.0
2019-03-31 08:15:00,15294.0
2019-03-31 08:30:00,1734.0
2019-03-31 08:45:00,413.0
2019-03-31 09:00:00,32085.0
2019-03-31 09:15:00,8694.0
2019-03-31 09:30:00,1505.0
2019-03-31 09:45:00,312.0
2019-03-31 10:00:00,5417.0
2019-03-31 10:15:00,17506.0
2019-03-31 10:30:00,13593.0
2019-03-31 10:45:00,1825.0
2019-03-31 11:00:00,10910.0
2019-03-31 11:15:00,2564.0
2019-03-31 11:30:00,3329.0
2019-03-31 11:45:00,627.0
2019-03-31 12:00:00,553.0
2019-03-31 12:15:00,370.0
2019-03-31 12:30:00,581.0
2019-03-31 12:45:00,356.0
2019-03-31 13:00:00,9782.0
2019-03-31 13:15:00,625.0
2019-03-31 13:30:00,654.0
2019-03-31 13:45:00,10284.0
2019-03-31 14:00:00,841.0
2019-03-31 14:15:00,3371.0
2019-03-31 14:30:00,471.0
2019-03-31 14:45:00,2209.0
2019-03-31 15:00:00,4284.0
2019-03-31 15:15:00,338.0
2019-03-31 15:30:00,1173.0
2019-03-31 15:45:00,308.0
2019-03-31 16:00:00,1087.0
2019-03-31 16:15:00,729.0
2019-03-31 16:30:00,1690.0
2019-03-31 16:45:00,590.0
2019-03-31 17:00:00,2638.0
2019-03-31 17:15:00,452.0
2019-03-31 17:30:00,2393.0
2019-03-31 17:45:00,7084.0
2019-03-31 18:00:00,555.0
2019-03-31 18:15:00,693.0
2019-03-31 18:30:00,4533.0
2019-03-31 18:45:00,1012.0
2019-03-31 19:00:00,2667.0
2019-03-31 19:15:00,1400.0
2019-03-31 19:30:00,129.0
2019-03-31 19:45:00,2428.0
2019-03-31 20:00:00,14757.0
2019-03-31 20:15:00,954.0
2019-03-31 20:30:00,1201.0
2019-03-31 20:45:00,2956.0
2019-03-31 21:00:00,2567.0
2019-03-31 21:15:00,826.0
2019-03-31 21:30:00,4622.0
2019-03-31 21:45:00,5667.0
2019-03-31 22:00:00,348.0
2019-03-31 22:15:00,797.0
2019-03-31 22:30:00,47055.0
2019-03-31 22:45:00,42.0
2019-03-31 23:00:00,
2019-03-31 23:15:00,
2019-03-31 23:30:00,
2019-03-31 23:45:00,
2019-04-01 00:00:00,900.0
2019-04-01 00:15:00,792.0
2019-04-01 00:30:00,763.0
2019-04-01 00:45:00,936.0
2019-04-01 01:00:00,2778.0
2019-04-01 01:15:00,101.0
2019-04-01 01:30:00,68.0
2019-04-01 01:45:00,16009.0
2019-04-01 02:00:00,0.0
2019-04-01 02:15:00,0.0
2019-04-01 02:30:00,0.0
2019-04-01 02:45:00,0.0
2019-04-01 03:00:00,0.0
2019-04-01 03:15:00,0.0
2019-04-01 03:30:00,0.0
2019-04-01 03:45:00,0.0
2019-04-01 04:00:00,0.0
2019-04-01 04:15:00,1265.0
2019-04-01 04:30:00,1076.0
2019-04-01 04:45:00,0.0
2019-04-01 05:00:00,5.0
2019-04-01 05:15:00,0.0
2019-04-01 05:30:00,20.0
2019-04-01 05:45:00,382.0
2019-04-01 06:00:00,15.0
2019-04-01 06:15:00,265.0
2019-04-01 06:30:00,34.0
2019-04-01 06:45:00,1081.0
2019-04-01 07:00:00,6075.0
2019-04-01 07:15:00,532.0
2019-04-01 07:30:00,2636.0
2019-04-01 07:45:00,911.0
2019-04-01 08:00:00,936.0
2019-04-01 08:15:00,955.0
2019-04-01 08:30:00,1079.0
2019-04-01 08:45:00,1456.0
2019-04-01 09:00:00,632.0
2019-04-01 09:15:00,856.0
2019-04-01 09:30:00,4777.0
2019-04-01 09:45:00,3048.0
2019-04-01 10:00:00,1011.0
2019-04-01 10:15:00,728.0
2019-04-01 10:30:00,1424.0
2019-04-01 10:45:00,4709.0
2019-04-01 11:00:00,1612.0
2019-04-01 11:15:00,702.0
2019-04-01 11:30:00,111.0
2019-04-01 11:45:00,1311.0
2019-04-01 12:00:00,2863.0
2019-04-01 12:15:00,3851.0
2019-04-01 12:30:00,1736.0
2019-04-01 12:45:00,1037.0
2019-04-01 13:00:00,552.0
2019-04-01 13:15:00,1420.0
2019-04-01 13:30:00,574.0
2019-04-01 13:45:00,429.0
